"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034113","heterotypic cell-cell adhesion","22/3938","44/13389",0.5,1.69997460639919,3.00196870409348,0.00319091396941986,0.0372690840271291,0.0296537089850611,"ITGB3/PARVA/GLDN/VCAM1/CXADR/MYADM/ITGA4/THY1/DSG2/CD44/MBP/CD58/MIR221/CD47/PKP2/ITGAV/NINJ1/ITGA7/ITGAM/JAM3/PTPRC/FLOT1",22
"GO:2001222","regulation of neuron migration","22/3938","44/13389",0.5,1.69997460639919,3.00196870409348,0.00319091396941986,0.0372690840271291,0.0296537089850611,"UNC5C/WDR62/PLXNB2/IGSF10/KIF20B/DRD2/SHTN1/CTNNA2/CX3CL1/SRGAP2C/NTNG1/SRGAP2/VRK1/STAT3/UNC5D/RAPGEF2/ARHGEF2/LRIG2/NKX6-1/TBC1D24/PAX6/PLAA",22
"GO:0034508","centromere complex assembly","16/3938","29/13389",0.551724137931034,1.87583404844048,3.04771547784561,0.00326516356020581,0.0379793613288959,0.0302188518361694,"HJURP/DLGAP5/CENPE/SUGT1/CENPF/CENPI/CENPA/RB1/CENPC/SENP6/KNTC1/CENPW/CENPN/CENPH/CENPV/CENPO",16
"GO:0042558","pteridine-containing compound metabolic process","16/3938","29/13389",0.551724137931034,1.87583404844048,3.04771547784561,0.00326516356020581,0.0379793613288959,0.0302188518361694,"QDPR/TYMS/AASDHPPT/FPGS/ALDH1L2/SHMT1/DHFR/SHMT2/DHFR2/MTHFD2/MTHFD1/SPR/PCBD2/ATIC/MTR/PCBD1",16
"GO:0009612","response to mechanical stimulus","71/3938","182/13389",0.39010989010989,1.32635381378398,2.86140362809206,0.00327738031142478,0.0380431846005837,0.0302696337851898,"COL11A1/DDR2/THBS1/ITGB3/TACR1/DMD/RELA/GPI/PKD2/EGFR/STAT1/SERPINE2/CNN2/MAP1B/CITED2/SLITRK6/CDH2/MMP14/MAP3K1/PKD1/FGF2/MYD88/EDN1/TLR3/DRD2/ITGA2/FAS/CHEK1/SLC1A3/TNC/ENG/ANKRD1/KCNK2/PTPRQ/IRF1/SOX9/MAP3K14/PTGER4/P2RX7/PLEC/CTNNB1/MEIS2/CASP1/ADGRV1/REST/CAPN2/XPC/NFKB1/KCNJ2/DAG1/CHI3L1/TMC1/NFKBIA/MMP2/TLR4/IGF1R/CASP8AP2/BCL10/SLC8A1/BTG2/PSPH/GSN/MAP2K4/PIEZO1/ITGAM/MBD2/HTR2A/MAPK8/TXNIP/SHANK3/RAF1",71
"GO:1902903","regulation of supramolecular fiber organization","127/3938","351/13389",0.361823361823362,1.2301810542034,2.82081413239383,0.00329493194508377,0.0381685456671282,0.0303693792091091,"CCN2/MID1/LIMCH1/TACR1/PRKD1/MAP2/ARPIN/AMOT/MET/TPX2/SPTBN1/AURKB/TPM1/DIAPH3/SYNPO/NRP1/CGNL1/SLIT2/MAP1B/MYADM/CCDC88A/SDC4/NAV3/CDC42EP3/CDC42EP1/CDC42EP4/AKAP9/ASAP3/ARHGAP18/DSTN/KANK2/TRIOBP/SFRP1/HSPG2/KANK1/PFN2/EDN1/ABI2/CAPZA1/PIK3R1/RDX/CTNNA2/CX3CL1/KIRREL1/SNX9/CKAP2/PHLDB2/NF2/FERMT2/SMAD3/DLG1/FLII/FGF13/HAUS8/APC/LATS1/ARHGEF10L/TMSB4X/RHPN2/SPTAN1/PTGER4/ADD2/COTL1/RASA1/RB1/BIN1/S100A10/HAUS4/PXN/VASP/CDH5/CFL2/C9orf72/PLEKHG2/CYFIP2/NCK2/CYRIA/TMOD2/WDR1/GPX1/WASF2/CYFIP1/GMFB/TGFBR1/RHPN1/KIF21A/TGFB3/HDAC6/CD47/ARHGAP35/NUMA1/CDK5RAP2/MID1IP1/EPS8/RGS4/ARHGEF2/WASHC5/TJP1/GSN/BRAF/PDE4DIP/NAA80/PFN1/HAX1/TBCD/HAUS3/MAP1A/SMAD4/PRKCE/ARHGAP6/WASHC4/PPM1F/DLC1/ATXN7/TAOK1/ABL1/PFN4/MECP2/SHANK3/DAPK3/MTSS1/RAC1/PPM1E/CDC42/CLU/CLIP3/SH3BP1",127
"GO:0097485","neuron projection guidance","72/3938","185/13389",0.389189189189189,1.32322347741342,2.85754337195519,0.00330349991246182,0.038170744335512,0.0303711286127799,"EPHA3/SEMA3C/UNC5C/NFIB/BMPR1B/NTN4/VEGFA/NRP1/SLIT2/KLF7/PALLD/NDP/B4GAT1/SEMA3A/NEXN/EPHA5/EDN1/ARHGEF40/WNT3/BDNF/MATN2/SEMA4B/LAMB2/NOTCH2/SLIT3/EFNA1/FEZ2/APBB2/CDH4/PTPRJ/NFASC/ECE1/SMO/TUBB2B/RAC3/SEMA6B/VASP/EXT1/FZD3/CYFIP2/LAMA2/UNC5D/DAG1/GATA3/CYFIP1/ALCAM/LHX4/PTPRO/KIF21A/HDAC6/NOTCH3/ARHGAP35/YTHDF1/FLRT3/MYCBP2/WNT5A/HOXA2/SEMA4C/SMAD4/KIF5B/BMPR2/MEGF8/SEMA4F/PAX6/FEZ1/EPHB3/PTK7/ULK2/CHN1/ENAH/GLI3/RAC1",72
"GO:0050678","regulation of epithelial cell proliferation","108/3938","293/13389",0.368600682593857,1.25322360062193,2.82895137636558,0.00330862634431291,0.038170744335512,0.0303711286127799,"THBS1/ITGB3/TGFA/DAB2/CAV1/IQGAP3/NFIB/TACR1/PRKD1/CDK6/BRCA2/MCC/VEGFA/EDNRB/PTPRK/PRKDC/MAGED1/NRP1/EGFR/STAT1/UHRF1/SULF1/PLXNB3/AR/ATOH8/HAS2/SFRP1/ITGA4/FGF2/HSPG2/IFT172/SAV1/DRD2/MEF2C/CCL2/B4GALT1/LAMA5/PIK3CD/CFLAR/HMGB2/TWIST1/NOTCH2/CDH13/CCND1/ENG/TNFAIP3/SMAD3/RUNX2/DLG1/HMOX1/RTN4/HIF1A/SOX9/MIR125B1/NKX3-1/NR1D1/MYC/AGGF1/RB1/SMO/APLN/KLF9/F3/NEAT1/CTNNB1/ST8SIA1/TGFB2/STAT3/PPARD/GPX1/GATA3/CDC73/C5AR1/TGFBR1/PRKD2/HDAC6/RBPJ/STK11/PEX2/FGF1/SPARC/YAP1/MIR2355/CLDN1/SP1/WNT5A/KDM5B/SNAI2/RREB1/MTA3/MIR222/AKT1/CAV2/PAX6/BMPR1A/HMGB1/FGFR1/FUT1/SRSF6/SCAND3/DLX6/MIR27B/MTSS1/NR4A1/STK3/ALDH1A2/GHRL/CDC42",108
"GO:0033260","nuclear DNA replication","20/3938","39/13389",0.512820512820513,1.74356369887096,3.00169578911468,0.00332847904692767,0.0382436830330937,0.0304291633879373,"BRCA2/TK1/GINS1/DBF4B/DACH1/CDT1/FEN1/MCM6/MCM4/CDC45/DBF4/TERF1/RAD51/TIPIN/MCM3/DNA2/GMNN/CDC7/FGFR1/PCNA",20
"GO:0048701","embryonic cranial skeleton morphogenesis","20/3938","39/13389",0.512820512820513,1.74356369887096,3.00169578911468,0.00332847904692767,0.0382436830330937,0.0304291633879373,"PRRX1/TGFBR2/MMP14/TWIST1/SMAD3/RUNX2/CHST11/MTHFD1/TGFBR1/MED12/IFT140/TGFB3/DLX2/HOXA2/NDST1/TULP3/SETD2/EIF4A3/GLI3/SLC39A1",20
"GO:0046209","nitric oxide metabolic process","31/3938","68/13389",0.455882352941176,1.54997684701102,2.93485923025276,0.00336415013407569,0.0385751332818051,0.0306928867789163,"CAV1/PKD2/DDAH1/CYP1B1/SOD2/EDN1/PTX3/SMAD3/NOS1AP/TLR6/ACVR2A/HSP90AA1/TMEM106A/CPS1/NQO1/PIK3CB/TLR4/CD47/SLC7A6/TICAM1/P2RX4/KLF2/TSPO/SPR/ESR1/AKT1/ARG2/DDAH2/RAC1/CLU/PTGIS",31
"GO:0034063","stress granule assembly","18/3938","34/13389",0.529411764705882,1.79997311265796,3.0147390677692,0.00337110335360144,0.0385766138824068,0.0306940648411229,"BICD1/DYNC1H1/PRKAA2/ATXN2L/PRKAA1/DDX3X/C9orf72/TIA1/CSDE1/YTHDF1/PRRC2C/CIRBP/USP10/DDX6/RPS23/ATXN2/ATG5/CAPRIN1",18
"GO:0003158","endothelium development","51/3938","124/13389",0.411290322580645,1.39836620848965,2.87671298551525,0.00340112072707771,0.0387141792414104,0.0308035207944634,"AMOTL2/MET/VEGFA/EDNRB/PLCB1/APOLD1/STARD13/NRP1/FSTL1/MYADM/ATOH8/FZD1/NDP/STC1/PDE4D/MYD88/S1PR3/EDN1/COL27A1/FOXP1/RDX/BTG1/FASN/PLOD3/SLC40A1/GSTM3/ADAMTS12/VEZF1/VCL/CDH5/CTNNB1/IKBKB/GPX1/CD34/RAP1B/PRKD2/RBPJ/RAPGEF1/S1PR2/FGF1/RAPGEF2/CLDN1/TJP2/TJP1/EDF1/MSN/RHOB/SMAD4/BMPR2/FOXJ2/ICAM1",51
"GO:0048645","animal organ formation","25/3938","52/13389",0.480769230769231,1.63459096769153,2.95953383050602,0.00340291920499568,0.0387141792414104,0.0308035207944634,"DKK1/EMP2/TGFBR2/SULF1/AR/CITED2/MKS1/FGF2/GATA6/MEF2C/MAPK1/EXT1/HOXA3/CTNNB1/RBPJ/FGF1/SMARCD3/WNT5A/MAP2K2/HOXA11/BMPR1A/FGFR1/LEMD2/GNG5/GLI3",25
"GO:0051170","import into nucleus","60/3938","150/13389",0.4,1.35997968511935,2.86188947416814,0.00340367010135874,0.0387141792414104,0.0308035207944634,"PRKD1/KPNA2/RANBP6/ECT2/AKIRIN2/RANBP2/CDK1/RAN/ANGPT1/BCL3/PIK3R1/SMAD3/RBM22/KPNA3/KPNA5/BACH2/ZIC1/POLA2/PRICKLE1/HSP90AA1/LRRK2/PPP3CA/PML/SMO/NUP50/LMNA/RPAIN/ADAR/MDFIC/STAT3/ELAVL1/UBR5/TNPO1/TRIM28/NUP155/NFKBIA/MAVS/NUP214/SEC13/CDKN1A/NUP85/HNRNPA1/CBLB/MBTPS1/CSE1L/TSC2/NUP107/AKT1/TNPO2/TP53/IPO5/TXNIP/APPL1/GLI3/NUP62/SPG11/EIF4ENIF1/STK3/NUP88/RGPD4",60
"GO:0072163","mesonephric epithelium development","35/3938","79/13389",0.443037974683544,1.5063066132651,2.91336530636694,0.00342815556025311,0.038760448410256,0.0308403355567186,"RARB/VEGFA/MAGED1/PKD2/SLIT2/SDC4/CAT/ADAMTS16/SFRP1/PKD1/FGF2/LAMA5/PBX1/RARA/SMAD3/DLG1/HS3ST3A1/SOX9/MYC/SMO/HOXD11/SIM1/CTNNB1/GATA3/LZTS2/FGF1/FOXC1/GZF1/SMAD5/HOXA11/SMAD4/ARG2/FGFR1/GLI3/SMAD6",35
"GO:0072164","mesonephric tubule development","35/3938","79/13389",0.443037974683544,1.5063066132651,2.91336530636694,0.00342815556025311,0.038760448410256,0.0308403355567186,"RARB/VEGFA/MAGED1/PKD2/SLIT2/SDC4/CAT/ADAMTS16/SFRP1/PKD1/FGF2/LAMA5/PBX1/RARA/SMAD3/DLG1/HS3ST3A1/SOX9/MYC/SMO/HOXD11/SIM1/CTNNB1/GATA3/LZTS2/FGF1/FOXC1/GZF1/SMAD5/HOXA11/SMAD4/ARG2/FGFR1/GLI3/SMAD6",35
"GO:0019058","viral life cycle","99/3938","266/13389",0.37218045112782,1.26539463183097,2.82210529863072,0.00342840409535638,0.038760448410256,0.0308403355567186,"ITGB3/YTHDC2/CAV1/TOP2A/NUCKS1/TRIM22/EPHA2/NRP1/EGFR/KPNA2/AXL/CXADR/PVR/NEDD4/TRIM5/VAPB/NECTIN3/CDK1/OAS3/TPCN1/FAM111A/LGALS1/SLC1A5/ITGA2/PTX3/CCL2/PLSCR1/EIF2AK4/CTSL/APOBEC3C/TYRO3/SMC5/KPNA3/SLC7A1/SCARB1/APOBEC3F/ADARB1/RNASEL/DEK/DDX5/IFITM2/TRIM11/USP6NL/JPT2/PPIH/TOP2B/EIF2AK2/ADAR/DDX3X/WWP1/DAG1/VAPA/ZNFX1/TRIM28/VPS18/MAVS/MIR221/IL32/NMT2/TMEM41B/TRIM26/IFIH1/CH25H/PDCD6IP/SIVA1/IFIT5/NECTIN2/HACD3/XPR1/TASOR/ISG15/CLDN1/LRSAM1/GSN/PDE12/CTBP1/PC/ITGAV/CIITA/TNIP1/MPHOSPH8/MIR222/CAV2/WWP2/ZNF639/DDX6/APOBEC3G/HMGB1/DPP4/HTR2A/CXCL8/RAD23A/ICAM1/DDB1/MID2/TRIM25/ATG5/IFI16/TRIM6",99
"GO:0042093","T-helper cell differentiation","28/3938","60/13389",0.466666666666667,1.58664296597257,2.93973061391423,0.00344226237913205,0.038760448410256,0.0308403355567186,"IL6ST/IL6/SOCS5/IL18/NFKBIZ/ANXA1/RIPK2/IL6R/LGALS1/FOXP1/BCL3/SHB/LOXL3/RARA/NFKBID/TNFSF4/PTGER4/JAK1/SOCS3/STAT3/RELB/GATA3/IL4R/OPA1/RC3H1/HMGB1/KMT2A/PRKCZ",28
"GO:0042559","pteridine-containing compound biosynthetic process","9/3938","13/13389",0.692307692307692,2.3538109934758,3.15226999882689,0.00345573430015373,0.038760448410256,0.0308403355567186,"QDPR/FPGS/DHFR/DHFR2/MTHFD1/SPR/PCBD2/ATIC/PCBD1",9
"GO:0090232","positive regulation of spindle checkpoint","9/3938","13/13389",0.692307692307692,2.3538109934758,3.15226999882689,0.00345573430015373,0.038760448410256,0.0308403355567186,"BIRC5/CDCA8/KNL1/AURKB/NDC80/INCENP/MAD2L1/XRCC3/MAD1L1",9
"GO:2001028","positive regulation of endothelial cell chemotaxis","9/3938","13/13389",0.692307692307692,2.3538109934758,3.15226999882689,0.00345573430015373,0.038760448410256,0.0308403355567186,"PRKD1/MET/VEGFA/HSPB1/FGF2/TMSB4X/PRKD2/P2RX4/FGFR1",9
"GO:0051283","negative regulation of sequestering of calcium ion","40/3938","93/13389",0.43010752688172,1.46234374744016,2.88803722015379,0.00352849387422153,0.0394190092465943,0.0313643294218622,"ITGB3/CAMK2D/DMD/PRKD1/PLCE1/PLCB1/PKD2/ITPR1/ASPH/JPH2/PDE4D/AKAP6/ANK2/FGF2/THY1/DRD2/PLCH1/CX3CL1/SRI/PLCB3/P2RX7/GP1BA/PRKACA/PLCD1/SLC8A1/LIME1/SELENON/PRKCE/GSTO1/ERO1A/TRPC1/LETM1/HTR2A/ABL1/NOL3/PTPRC/LYN/ATG5/CHD7/TMEM38A",40
"GO:0060384","innervation","13/3938","22/13389",0.590909090909091,2.00906089847177,3.05751481425418,0.0035493146482428,0.0394190092465943,0.0313643294218622,"VCAM1/NRP1/SERPINE2/SULF1/SLITRK6/SEMA3A/ITGA4/EDN1/ADARB1/ECE1/LRIG2/CHD7/LRIT3",13
"GO:0060512","prostate gland morphogenesis","13/3938","22/13389",0.590909090909091,2.00906089847177,3.05751481425418,0.0035493146482428,0.0394190092465943,0.0313643294218622,"ID4/SULF1/AR/HOXB13/SFRP1/TNC/SOX9/NKX3-1/RARG/MMP2/WNT5A/ESR1/FEM1B",13
"GO:0060740","prostate gland epithelium morphogenesis","13/3938","22/13389",0.590909090909091,2.00906089847177,3.05751481425418,0.0035493146482428,0.0394190092465943,0.0313643294218622,"ID4/SULF1/AR/HOXB13/SFRP1/TNC/SOX9/NKX3-1/RARG/MMP2/WNT5A/ESR1/FEM1B",13
"GO:2000114","regulation of establishment of cell polarity","13/3938","22/13389",0.590909090909091,2.00906089847177,3.05751481425418,0.0035493146482428,0.0394190092465943,0.0313643294218622,"RIPOR2/ABL2/KIF20B/KANK1/SHTN1/FLOT2/CDH5/GATA3/PLEKHG3/RAP1B/GSN/RACK1/ABL1",13
"GO:0001570","vasculogenesis","32/3938","71/13389",0.450704225352113,1.53237147619082,2.90322886880893,0.00363191279376576,0.0401784794973735,0.0319686133850265,"ITGB8/CAV1/AMOT/VEGFA/RIN2/EPHA2/NRP1/EMP2/TGFBR2/CITED2/SPRED1/HAS2/ENG/RTN4/HDAC7/PTPRJ/ZFPM2/AGGF1/RASA1/SMO/CUL7/CTNNB1/GJC1/ADM/CD34/RAPGEF2/YAP1/MYO1E/ITGAV/SETD2/ZMIZ1/FOXF1",32
"GO:0051298","centrosome duplication","32/3938","71/13389",0.450704225352113,1.53237147619082,2.90322886880893,0.00363191279376576,0.0401784794973735,0.0319686133850265,"BRCA2/NDC80/PKD2/CEP295/WDR62/PLK2/BRCA1/CENPJ/PLK4/CHORDC1/RBM14/C10orf90/CENATAC/CDK2/CEP295NL/MDM1/CEP120/CEP135/NDE1/CCNF/FBXW5/RTTN/TRIM37/XRCC3/CDK5RAP2/STIL/PDCD6IP/CEP131/KAT2B/CEP152/CNTROB/NUP62",32
"GO:0014009","glial cell proliferation","23/3938","47/13389",0.48936170212766,1.66380493392261,2.94263071009745,0.00368374734517569,0.0405845332849627,0.0322916962072576,"GFAP/NFIB/EGFR/IL6/VEGFC/NDP/UFL1/CSF1/CX3CL1/NF2/SLC7A5/MIR125B1/RB1/ORC3/SKI/MIR221/TSPO/RNF10/MIR222/TP53/MECP2/LYN/CLU",23
"GO:0090329","regulation of DNA-templated DNA replication","23/3938","47/13389",0.48936170212766,1.66380493392261,2.94263071009745,0.00368374734517569,0.0405845332849627,0.0322916962072576,"E2F7/NBN/E2F8/DBF4B/TICRR/DACH1/SLFN11/CDT1/MCM6/CDK2/RFC2/MCM4/DBF4/FBXO5/MCM7/TIPIN/MCM3/RFC3/GMNN/CDC7/TIMELESS/FGFR1/PCNA",23
"GO:0007229","integrin-mediated signaling pathway","41/3938","96/13389",0.427083333333333,1.45206164296597,2.86931744906688,0.00369015568874418,0.0405845332849627,0.0322916962072576,"ITGB3/CCN2/ITGB8/ITGB4/PRKD1/FN1/DOCK1/DIAPH3/SLC2A10/NRP1/EMP2/ITGA3/ITGA4/DST/THY1/ITGA2/MYH9/LAMA5/LAMB2/LOXL3/FERMT2/ADAM9/ANGPTL3/ERBIN/LIMS1/ITGBL1/TLN1/LAMA2/RCC2/CD47/ADAM11/COL16A1/ISG15/ADAM15/ITGAV/BST1/ITGA7/ITGAM/ITGA11/ABL1/CDC42",41
"GO:0007056","spindle assembly involved in female meiosis","8/3938","11/13389",0.727272727272727,2.47269033658064,3.15405316841229,0.00372713876719003,0.0406747402527514,0.0323634707421317,"NDC80/SKA2/AURKA/SKA3/CCNB2/FBXO5/SEPTIN1/DDB1",8
"GO:0009120","deoxyribonucleoside metabolic process","8/3938","11/13389",0.727272727272727,2.47269033658064,3.15405316841229,0.00372713876719003,0.0406747402527514,0.0323634707421317,"TK1/DPYD/GDA/DHFR2/DERA/DTYMK/TK2/ADA",8
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","8/3938","11/13389",0.727272727272727,2.47269033658064,3.15405316841229,0.00372713876719003,0.0406747402527514,0.0323634707421317,"BIRC5/CDCA8/AURKB/CCNB1/INCENP/HNRNPU/RCC2/KAT2B",8
"GO:0055012","ventricular cardiac muscle cell differentiation","8/3938","11/13389",0.727272727272727,2.47269033658064,3.15405316841229,0.00372713876719003,0.0406747402527514,0.0323634707421317,"RARB/CDK1/MEF2C/RARA/LMNA/FHL2/ATG5/MEF2A",8
"GO:0021987","cerebral cortex development","48/3938","116/13389",0.413793103448276,1.40687553633036,2.84094517003974,0.00382106758593897,0.0416194509890424,0.0331151440923176,"ASPM/PLCB1/EGFR/BTBD3/SLIT2/WDR62/FAT4/AKIRIN2/CDON/CDH2/TACC3/KIF14/NOTCH2NLB/SRGAP2C/RTN4/FGF13/SRGAP2/HIF1A/H2AX/CEP120/MBOAT7/NOTCH2NLA/SMO/TUBB2B/CCDC85C/NOTCH2NLC/TACC1/CTNNB1/NDE1/ARHGAP11B/CRKL/PALS1/PAFAH1B1/NR2E1/TMEM14B/TRA2B/NDEL1/YWHAE/NEFL/FUT10/GSK3B/PAX6/NCOA1/ATIC/ZMIZ1/SUN2/GLI3/MECP2",48
"GO:0030278","regulation of ossification","42/3938","99/13389",0.424242424242424,1.4424026963387,2.85186982609687,0.00384627926257544,0.0417332373730114,0.0332056799454184,"DDR2/FAM20C/DHRS3/CCN1/TACR1/TENT5A/BMPR1B/LTBP3/ANO6/DKK1/BCOR/SFRP1/MEF2C/CSF1/CHSY1/PBX1/TWIST1/SMAD3/RUNX2/MAPK1/CCDC134/ACVR2A/HIF1A/SOX9/TOB2/PTGER4/P2RX7/RXRA/BMP2K/ADGRV1/RBPJ/ISG15/SLC8A1/WNT5A/PKDCC/GJA1/NBR1/BMPR2/SETD2/BMPR1A/TPH1/SMAD6",42
"GO:0034341","response to type II interferon","42/3938","99/13389",0.424242424242424,1.4424026963387,2.85186982609687,0.00384627926257544,0.0417332373730114,0.0332056799454184,"VIM/KYNU/STAT1/GAPDH/GBP4/CDC42EP4/EPRS1/RAB20/SYNCRIP/EDN1/MYO1C/TLR3/CCL2/IRF1/IFITM2/JAK1/NLRC5/DAPK1/FLNB/CASP1/CALCOCO2/CD58/TLR4/CD47/PARP14/NUB1/CXCL16/CLDN1/VPS26B/WNT5A/GSN/PDE12/CIITA/SLC22A5/KIF5B/IFNGR2/TP53/NR1H3/HPX/DAPK3/RAF1/CDC42",42
"GO:0007249","canonical NF-kappaB signal transduction","100/3938","270/13389",0.37037037037037,1.25924044918458,2.7777368960453,0.00388493765605121,0.0420719397886159,0.0334751736323993,"CAV1/AJUBA/PRKD1/VEGFA/EDNRB/RELA/CXXC5/TRIM22/IRAK1BP1/STAT1/TAB2/ECT2/BIRC3/PLK2/GAPDH/TRIM5/UFL1/HSPB1/RIPK2/BIRC2/GSTP1/TBK1/MYD88/EDN1/LGALS1/TLR3/NEK6/SUMO4/ANGPT1/CFLAR/ZNF675/BCL3/CX3CL1/TNFAIP3/TLR6/HMOX1/IRAK4/IKBKE/TMSB4X/MAP3K14/NR1H4/TIRAP/LIMS1/NR1D1/TNFRSF19/TMEM106A/EDA2R/RIOK3/FLOT2/NFKB2/CARD10/NDFIP2/CASP1/STAT3/NFKB1/IKBKB/RELB/VAPA/TRAF5/NFKBIA/TLR4/MAVS/TIFA/IFIT5/HACD3/TICAM1/BCL10/PPM1A/TRIM13/WNT5A/ERC1/GJA1/USP10/TNIP1/NLRX1/ESR1/TRAF3/CARD16/LIME1/PRKCE/LURAP1L/PIM2/PER1/TAB3/C18orf32/CPNE1/RIPK1/ROR1/TSPAN6/IL1A/ABL1/NUP62/MID2/TRAF2/TRIM25/MIR27B/MYO18A/S100B/FLOT1/TRIM6",100
"GO:0007015","actin filament organization","144/3938","405/13389",0.355555555555556,1.2088708312172,2.75523013224619,0.00390385974769994,0.0421556332343193,0.0335417655851567,"CCN2/CALD1/LIMCH1/IQGAP3/TACR1/RHOJ/AIF1L/ARPIN/AMOT/GAS7/MET/MARCKS/ZEB2/SPTBN1/TPM1/DIAPH3/SYNPO/SHROOM3/FAT1/NRP1/CAP2/CGNL1/RHOBTB1/GAS2L3/SLIT2/CNN2/EMP2/MYADM/CCDC88A/SDC4/CDC42EP3/PPP1R9A/CDC42EP1/SORBS1/CDC42EP4/ACTN1/PAWR/ASAP3/ARHGAP18/DSTN/KANK2/TRIOBP/SFRP1/KANK1/PFN2/MYO1C/RND3/ABI2/TAGLN2/NOSTRIN/MYO6/SHTN1/CAPZA1/PIK3R1/RDX/CTNNA2/CX3CL1/KIRREL1/SNX9/PHLDB2/NF2/FERMT2/SMAD3/DLG1/FLII/ZBED3/MYO5C/LATS1/ARHGEF10L/TMSB4X/RHOQ/MYO1B/RHPN2/SPTAN1/FSCN1/SH3D21/PTGER4/JMY/ADD2/COTL1/RASA1/ALDOA/ARHGAP25/ARHGAP17/BIN1/RAC3/S100A10/PXN/VASP/PLEC/CFL2/C9orf72/PLEKHG2/CYFIP2/NCK2/CYRIA/TMOD2/WDR1/WASF2/CYFIP1/MSRB2/GMFB/TGFBR1/RHPN1/TGFB3/HDAC6/CD47/CORO1C/ARHGAP35/HSP90B1/EPS8/INF2/CNN3/RGS4/ARHGEF2/PPARGC1B/MYO1E/WASHC5/TJP1/MICAL3/GSN/BRAF/NAA80/INPPL1/PFN1/RHOB/SHROOM4/HAX1/PRKCE/ARHGAP6/WASHC4/PPM1F/DLC1/ENAH/ABL1/AQP5-AS1/PFN4/SHANK3/MTSS1/RAC1/GHRL/PPM1E/CDC42/SH3BP1",144
"GO:0048588","developmental cell growth","74/3938","192/13389",0.385416666666667,1.31039709243271,2.79632391305428,0.0039075803670234,0.0421556332343193,0.0335417655851567,"FN1/MAP2/VEGFA/NRP1/COL14A1/IMPACT/SLIT2/MAP1B/TGFBR2/AURKA/DCLK1/SEMA3A/RAPH1/SORBS2/ITGA4/AKAP6/PRMT2/EDN1/WNT3/BDNF/FOXP1/G6PD/EIF2AK4/SHTN1/LAMB2/SLIT3/RTN4/FGF13/CDH4/SOX9/USP9X/PRICKLE1/RARG/PDLIM5/SPART/EXT1/VCL/CTNNB1/C9orf72/CYFIP2/MEX3C/CYFIP1/ALCAM/SMURF1/HDAC6/STK11/PAFAH1B1/FLRT3/IFRD1/AUTS2/SYT1/RGS4/WNT5A/GOLGA4/TSC22D4/NDEL1/NKX6-1/NLGN3/GSK3B/MAP2K4/BMPR2/PRKG1/MEGF8/SEMA4F/PLAA/CPNE1/ULK2/MACF1/PRKCZ/ABL1/MECP2/SPG11/NRN1/S100B",74
"GO:0071222","cellular response to lipopolysaccharide","58/3938","145/13389",0.4,1.35997968511935,2.81325587167555,0.00393533286431594,0.0422936058592737,0.0336515455857955,"VIM/PRPF8/EDNRB/RELA/AXL/IL6/NFKBIZ/TRIM5/LDOC1/CD180/PDE4B/RIPK2/GSTP1/MYD88/MEF2C/CCL2/HMGB2/PDCD1LG2/CX3CL1/RARA/TNFAIP3/IRAK4/ANKRD1/ADAM9/MAPK1/SLC7A5/CXCL2/SCARB1/TNFSF4/NR1H4/NR1D1/PLSCR4/CASP1/CAPN2/NFKB1/TBXA2R/CDC73/BCR/NFKBIA/TLR4/TICAM1/BCL10/TSPO/WNT5A/TNIP1/AKT1/CARD16/PRKCE/SERPINE1/PLAA/HMGB1/NR1H3/MAPK8/IL1A/CXCL8/ABL1/LYN/PPM1E",58
"GO:0071674","mononuclear cell migration","58/3938","145/13389",0.4,1.35997968511935,2.81325587167555,0.00393533286431594,0.0422936058592737,0.0336515455857955,"THBS1/ITGB3/RIPOR2/EDNRB/PLCB1/ANO6/GNAI1/SLIT2/IL6/CNN2/ABL2/ANXA1/MMP14/ITGA4/IL6R/CSF1/CCL2/B4GALT1/PIK3CD/CX3CL1/MAPK1/RTN4/PTPRJ/SLC12A2/EXT1/PLEC/GATA3/BCR/C5AR1/PTPRO/MMP2/CD47/CRKL/FUT4/EPS8/CH25H/NUP85/P2RX4/CXCL16/LRCH1/WNT5A/MSN/RPS19/CREB3/AKT1/NINJ1/SERPINE1/HMGB1/JAM3/CALR/SPNS2/ABL1/HSD3B7/ICAM1/LYN/C5/PADI2/CDC42",58
