"tes_meth","gfp_meth","difference","group","gene_name"
15.2435412195122,16.5775885365854,-1.33404731707317,"TSS-Bound","AP1G1"
15.9865931463415,13.5163086585366,2.47028448780488,"TSS-Bound","ATXN1L"
16.4096174634146,14.6511839268293,1.75843353658536,"TSS-Bound","IST1"
15.3612072926829,15.6149616585366,-0.253754365853659,"TSS-Bound","ZNF821"
19.1372904390244,11.3062475853659,7.83104285365854,"TSS-Bound","DHODH"
11.5825930731707,14.458912902439,-2.87631982926829,"TSS-Bound","TXNL4B"
12.402708804878,4.27011519512195,8.1325936097561,"TSS-Bound","DHX38"
7.6777106097561,6.99026187804878,0.687448731707317,"TSS-Bound","RFWD3"
8.545155,8.1217053902439,0.423449609756098,"TSS-Bound","WDR59"
8.6029583902439,7.30940826829268,1.29355012195122,"TSS-Bound","ZNRF1"
6.44991629268293,1.56715880487805,4.88275748780488,"TSS-Bound","BCAR1"
6.13181697560976,6.14552970731707,-0.0137127317073169,"TSS-Bound","ADAT1"
9.65645058536585,8.03161934146341,1.62483124390244,"TSS-Bound","KARS1"
9.28533873170732,5.68935129268293,3.59598743902439,"TSS-Bound","MON1B"
5.76441280487805,8.28620273170732,-2.52178992682927,"TSS-Bound","ADAMTS18"
5.62339468292683,8.17627324390244,-2.55287856097561,"TSS-Bound","WWOX"
8.54042434146341,11.6607803414634,-3.120356,"TSS-Bound","GAN"
10.8112632682927,6.36708914634146,4.44417412195122,"TSS-Bound","CMIP"
8.36581804878049,3.76727134146341,4.59854670731707,"TSS-Bound","MLYCD"
10.2888806585366,8.29961514634146,1.98926551219512,"TSS-Bound","MBTPS1"
10.0909418780488,6.31583746341463,3.77510441463415,"TSS-Bound","MEAK7"
10.2865276829268,5.90346758536585,4.38306009756098,"TSS-Bound","COTL1"
9.74855963414634,4.80273882926829,4.94582080487805,"TSS-Bound","KLHL36"
11.4186955609756,11.7792135365854,-0.360517975609755,"TSS-Bound","USP10"
9.41508387804878,4.27429248780488,5.1407913902439,"TSS-Bound","CRISPLD2"
11.0329173658537,6.04684258536585,4.9860747804878,"TSS-Bound","ZDHHC7"
10.9663164146341,4.99377780487805,5.9725386097561,"TSS-Bound","KIAA0513"
8.4565253902439,2.71261443902439,5.74391095121951,"TSS-Bound","CIBAR2"
9.52260212195122,3.25480126829268,6.26780085365854,"TSS-Bound","GSE1"
8.37579382926829,2.66071485365854,5.71507897560976,"TSS-Bound","C16orf74"
11.5139478780488,5.40149392682927,6.11245395121951,"TSS-Bound","EMC8"
9.56700258536585,7.18103073170732,2.38597185365854,"TSS-Bound","FOXF1"
11.6727447560976,7.11507936585366,4.5576653902439,"TSS-Bound","MTHFSD"
8.65547275609756,6.64717073170732,2.00830202439024,"TSS-Bound","C16orf95"
10.6178361707317,4.31986909756098,6.29796707317073,"TSS-Bound","FBXO31"
11.0185894390244,6.98269112195122,4.03589831707317,"TSS-Bound","ZCCHC14"
13.5165066097561,5.99484668292683,7.52165992682927,"TSS-Bound","KLHDC4"
7.5451553902439,1.59422963414634,5.95092575609756,"TSS-Bound","SLC7A5"
9.06193648780488,5.46539943902439,3.59653704878049,"TSS-Bound","BANP"
5.84375524390244,1.33819756097561,4.50555768292683,"TSS-Bound","ZNF469"
11.4578393658537,6.11938943902439,5.33844992682927,"TSS-Bound","ZC3H18"
8.58944451219512,2.29518756097561,6.29425695121951,"TSS-Bound","GALNS"
9.85272673170732,5.43487492682927,4.41785180487805,"TSS-Bound","ACSF3"
10.6508868292683,5.63450963414634,5.01637719512195,"TSS-Bound","ANKRD11"
13.568484,5.53253734146341,8.03594665853658,"TSS-Bound","SPG7"
8.87568256097561,5.09791195121951,3.7777706097561,"TSS-Bound","RPL13"
6.54970617073171,2.10717548780488,4.44253068292683,"TSS-Bound","CPNE7"
8.24098214634146,0.992985097560976,7.24799704878049,"TSS-Bound","CHMP1A"
13.233518804878,3.66868280487805,9.564836,"TSS-Bound","SPATA33"
12.5968948536585,2.51202324390244,10.0848716097561,"TSS-Bound","ZNF276"
12.6758831219512,4.03528456097561,8.64059856097561,"TSS-Bound","FANCA"
8.99371912195122,1.43555992682927,7.55815919512195,"TSS-Bound","SPIRE2"
13.4853674390244,3.27137429268293,10.2139931463415,"TSS-Bound","TCF25"
9.84269207317073,0.322928878048781,9.51976319512195,"TSS-Bound","MC1R"
8.0856763902439,2.13253904878049,5.95313734146341,"TSS-Bound","TUBB3"
10.2641313902439,3.86970282926829,6.39442856097561,"TSS-Bound","GAS8"
13.4159908292683,6.58097926829268,6.83501156097561,"TSS-Bound","RPH3AL"
15.9595257560976,9.56538212195122,6.39414363414634,"TSS-Bound","C17orf97"
14.4132808536585,7.72458007317073,6.6887007804878,"TSS-Bound","RFLNB"
23.9228214634146,23.1014809268293,0.821340536585367,"TSS-Bound","VPS53"
19.1881995853659,11.4804512439024,7.70774834146342,"TSS-Bound","GEMIN4"
23.5252496097561,14.662875097561,8.86237451219512,"TSS-Bound","MRM3"
27.190343804878,11.4620296341463,15.7283141707317,"TSS-Bound","NXN"
18.6517114634146,6.74746343902439,11.9042480243902,"TSS-Bound","ABR"
12.7308493902439,3.87625268292683,8.85459670731707,"TSS-Bound","TRARG1"
23.4152297073171,16.2365828780488,7.1786468292683,"TSS-Bound","YWHAE"
22.3156889512195,9.94793575609756,12.367753195122,"TSS-Bound","CRK"
19.5414723658537,6.13213634146341,13.4093360243902,"TSS-Bound","MYO1C"
21.7576362195122,7.15330853658537,14.6043276829268,"TSS-Bound","INPP5K"
20.6085120731707,13.5520840243902,7.05642804878049,"TSS-Bound","PITPNA"
19.8480604146341,4.52008953658537,15.3279708780488,"TSS-Bound","SLC43A2"
13.2431421463415,3.8145367804878,9.42860536585366,"TSS-Bound","SCARF1"
15.9299318292683,1.33835095121951,14.5915808780488,"TSS-Bound","RILP"
23.9417442439024,11.9498326829268,11.9919115609756,"TSS-Bound","PRPF8"
22.9480218536585,20.7654397073171,2.18258214634147,"TSS-Bound","TLCD2"
19.0223433902439,2.27232963414634,16.7500137560976,"TSS-Bound","WDR81"
16.8086394634146,2.73740307317073,14.0712363902439,"TSS-Bound","SERPINF2"
21.2529143658537,4.64999636585366,16.602918,"TSS-Bound","SERPINF1"
19.6483088292683,11.6298534878049,8.01845534146341,"TSS-Bound","SMYD4"
27.6140206341463,26.593412902439,1.02060773170732,"TSS-Bound","RPA1"
14.0823404146341,6.14416214634146,7.93817826829268,"TSS-Bound","RTN4RL1"
11.8227679512195,2.54026373170732,9.2825042195122,"TSS-Bound","DPH1"
18.7693551951219,17.0467337317073,1.72262146341463,"TSS-Bound","SMG6"
18.1212985121951,5.72989982926829,12.3913986829268,"TSS-Bound","SGSM2"
13.9699539756098,5.18497743902439,8.78497653658537,"TSS-Bound","MNT"
21.7393825121951,20.8739884146341,0.865394097560973,"TSS-Bound","METTL16"
18.0467925609756,17.7572046585366,0.289587902439024,"TSS-Bound","PAFAH1B1"
13.1969861463415,3.3328182195122,9.86416792682927,"TSS-Bound","CLUH"
13.9185724146341,6.88808553658537,7.03048687804878,"TSS-Bound","RAP1GAP2"
19.9605075121951,8.19325763414634,11.7672498780488,"TSS-Bound","TRPV1"
23.5833281707317,9.28798804878049,14.2953401219512,"TSS-Bound","ENSG00000262304"
23.4142254146341,13.5149009512195,9.89932446341463,"TSS-Bound","SHPK"
21.7829554146341,9.11505348780488,12.6679019268293,"TSS-Bound","CTNS"
14.2282111707317,7.68990734146341,6.53830382926829,"TSS-Bound","ITGAE"
20.4135506829268,14.4383088292683,5.97524185365854,"TSS-Bound","NCBP3"
20.6686573414634,4.47036892682927,16.1982884146341,"TSS-Bound","CAMKK1"
9.73715607317073,4.84226017073171,4.89489590243902,"TSS-Bound","ATP2A3"
30.2937219756098,16.6905973414634,13.6031246341463,"TSS-Bound","CYB5D2"
21.8371866341463,17.2530273414634,4.58415929268293,"TSS-Bound","ANKFY1"
17.6314655121951,20.1483073658537,-2.51684185365854,"TSS-Bound","UBE2G1"
8.62813243902439,4.474379,4.15375343902439,"TSS-Bound","SPNS3"
11.5506179512195,4.89278604878049,6.65783190243902,"TSS-Bound","SPNS2"
18.5478123170732,1.67015212195122,16.877660195122,"TSS-Bound","MYBBP1A"
21.0879197804878,18.8282132439024,2.25970653658537,"TSS-Bound","PELP1"
17.4096189756098,4.82643092682927,12.5831880487805,"TSS-Bound","ARRB2"
17.2254297560976,14.8620602682927,2.36336948780488,"TSS-Bound","CXCL16"
13.2557012195122,2.82631429268293,10.4293869268293,"TSS-Bound","ZMYND15"
24.5386744878049,11.3966995365854,13.1419749512195,"TSS-Bound","PSMB6"
24.1179497073171,8.0347983902439,16.0831513170732,"TSS-Bound","C17orf114"
23.7477764390244,9.63944612195122,14.1083303170732,"TSS-Bound","PLD2"
19.9609983902439,8.04156768292683,11.9194307073171,"TSS-Bound","MINK1"
16.0915163902439,8.88927553658537,7.20224085365854,"TSS-Bound","CHRNE"
9.74189768292683,3.10498831707317,6.63690936585366,"TSS-Bound","GP1BA"
15.8044021463415,5.27232385365854,10.5320782926829,"TSS-Bound","ENO3"
17.3389190731707,10.5283585121951,6.81056056097561,"TSS-Bound","CAMTA2"
18.4302676829268,6.22069485365854,12.2095728292683,"TSS-Bound","KIF1C"
15.8814822439024,18.1544753414634,-2.27299309756097,"TSS-Bound","ZFP3"
9.19147075609756,10.322993804878,-1.13152304878049,"TSS-Bound","ZNF232"
17.8583922439024,10.5935505853659,7.26484165853659,"TSS-Bound","SCIMP"
17.8086136829268,20.6064374146341,-2.79782373170732,"TSS-Bound","RABEP1"
17.6173547073171,24.0780182439024,-6.46066353658537,"TSS-Bound","NUP88"
12.7433160487805,11.0723026829268,1.67101336585366,"TSS-Bound","RPAIN"
16.4698000487805,10.350843804878,6.11895624390244,"TSS-Bound","C1QBP"
18.4154334878049,11.341201902439,7.07423158536585,"TSS-Bound","DHX33"
8.97799790243903,7.49724265853659,1.48075524390244,"TSS-Bound","NLRP1"
6.24689992682927,6.26829314634146,-0.0213932195121949,"TSS-Bound","ENSG00000285471"
11.0511893902439,7.8494337804878,3.2017556097561,"TSS-Bound","WSCD1"
6.9677207804878,7.52313690243902,-0.555416121951219,"TSS-Bound","AIPL1"
13.2408876829268,4.06460687804878,9.17628080487805,"TSS-Bound","PIMREG"
11.9021345853659,8.74175197560976,3.1603826097561,"TSS-Bound","PITPNM3"
9.25512856097561,7.51595324390244,1.73917531707317,"TSS-Bound","C17orf100"
10.1926513170732,14.8422825365854,-4.64963121951219,"TSS-Bound","FBXO39"
9.62968002439024,10.5587539512195,-0.929073926829268,"TSS-Bound","TEKT1"
14.8708169756098,6.95555536585366,7.9152616097561,"TSS-Bound","C17orf49"
11.2856493414634,1.61597904878049,9.66967029268293,"TSS-Bound","BCL6B"
3.69350685365854,3.53714609756098,0.156360756097561,"TSS-Bound","SLC16A11"
34.4811245121951,38.6293946341463,-4.14827012195122,"TSS-Bound","ASGR1"
17.6545441463415,6.16291263414634,11.4916315121951,"TSS-Bound","DLG4"
10.2502444634146,1.89846226829268,8.35178219512195,"TSS-Bound","ACADVL"
19.1903871463415,13.5895387804878,5.60084836585366,"TSS-Bound","DVL2"
14.1450997804878,2.05206307317073,12.0930367073171,"TSS-Bound","PHF23"
20.4640154390244,11.749329097561,8.71468634146341,"TSS-Bound","CTDNEP1"
20.4522514146341,15.2371318780488,5.21511953658537,"TSS-Bound","ELP5"
19.9966961463415,4.73945865853659,15.2572374878049,"TSS-Bound","NEURL4"
20.220993902439,0.55952356097561,19.6614703414634,"TSS-Bound","KCTD11"
14.664347195122,0,14.664347195122,"TSS-Bound","TMEM95"
16.724148,3.73287929268293,12.9912687073171,"TSS-Bound","TNK1"
18.8956103414634,5.67943375609756,13.2161765853659,"TSS-Bound","TMEM256-PLSCR3"
13.4123302195122,5.92506690243902,7.48726331707317,"TSS-Bound","NLGN2"
21.2084490243902,1.18036746341463,20.0280815609756,"TSS-Bound","TMEM102"
6.87639607317073,5.83604302439024,1.04035304878049,"TSS-Bound","FGF11"
14.2091828780488,6.69634709756098,7.5128357804878,"TSS-Bound","CHRNB1"
20.2555949268293,5.73686714634146,14.5187277804878,"TSS-Bound","ZBTB4"
9.86136797560976,1.03642114634146,8.82494682926829,"TSS-Bound","SLC35G6"
25.8627077073171,11.2245767073171,14.638131,"TSS-Bound","POLR2A"
20.1403953902439,10.0907114634146,10.0496839268293,"TSS-Bound","TNFSF12"
13.415365,1.10987651219512,12.3054884878049,"TSS-Bound","TNFSF13"
13.0645177560976,2.94249446341463,10.1220232926829,"TSS-Bound","MPDU1"
7.0734256097561,0,7.0734256097561,"TSS-Bound","SOX15"
21.4793794878049,9.19008148780488,12.289298,"TSS-Bound","FXR2"
14.1413453170732,5.56553682926829,8.57580848780488,"TSS-Bound","SHBG"
14.0573916585366,3.75003775609756,10.307353902439,"TSS-Bound","ATP1B2"
17.3503190487805,7.39994424390244,9.95037480487805,"TSS-Bound","TP53"
21.4094497560976,11.7043200243902,9.70512973170732,"TSS-Bound","WRAP53"
9.66400873170732,6.54543682926829,3.11857190243903,"TSS-Bound","EFNB3"
13.0384529512195,6.71122190243902,6.32723104878049,"TSS-Bound","DNAH2"
9.80666285365854,2.60921202439024,7.19745082926829,"TSS-Bound","KDM6B"
21.8933147804878,14.5865555365854,7.30675924390244,"TSS-Bound","CHD3"
16.0775405121951,10.685553097561,5.39198741463415,"TSS-Bound","CNTROB"
9.02681146341464,4.83941204878049,4.18739941463415,"TSS-Bound","ALOXE3"
17.2299573170732,3.56492958536585,13.6650277317073,"TSS-Bound","AURKB"
19.4931694634146,12.8112032439024,6.6819662195122,"TSS-Bound","CTC1"
18.6951468536585,7.55942836585366,11.1357184878049,"TSS-Bound","PFAS"
22.2319964146341,7.70348517073171,14.5285112439024,"TSS-Bound","SLC25A35"
15.9423849512195,13.515353195122,2.42703175609756,"TSS-Bound","KRBA2"
16.0165377804878,24.2067493658537,-8.19021158536585,"TSS-Bound","RPL26"
8.83170712195122,5.65898358536585,3.17272353658536,"TSS-Bound","RNF222"
17.5782434146341,18.3448998780488,-0.766656463414634,"TSS-Bound","NDEL1"
17.3961886341463,19.4401093658537,-2.04392073170732,"TSS-Bound","MYH10"
10.252868902439,7.31944904878049,2.93341985365854,"TSS-Bound","NTN1"
5.72624873170732,6.47803307317073,-0.751784341463415,"TSS-Bound","USP43"
6.38449212195122,5.52260368292683,0.861888439024391,"TSS-Bound","GAS7"
14.3189197804878,10.2577113658537,4.06120841463415,"TSS-Bound","MYH3"
7.29699524390244,8.5415327804878,-1.24453753658537,"TSS-Bound","DNAH9"
10.6723087317073,20.1122654146341,-9.43995668292683,"TSS-Bound","MAP2K4"
20.8883837560976,16.2313556585366,4.65702809756097,"TSS-Bound","ELAC2"
18.9384192926829,20.2397113902439,-1.30129209756097,"TSS-Bound","HS3ST3B1"
13.7734200243902,12.6239367560976,1.14948326829268,"TSS-Bound","PMP22"
13.953455902439,21.0752802926829,-7.1218243902439,"TSS-Bound","TEKT3"
15.2255591219512,15.7557616097561,-0.530202487804878,"TSS-Bound","CDRT4"
8.625823,7.30981097560976,1.31601202439024,"TSS-Bound","TVP23C"
5.96815653658537,5.7231013902439,0.245055146341463,"TSS-Bound","ENSG00000251537"
9.0074883902439,9.53919851219512,-0.531710121951219,"TSS-Bound","TRIM16"
5.44617570731707,10.8660789512195,-5.41990324390244,"TSS-Bound","ZNF286A"
12.7814862439024,8.80424356097561,3.97724268292683,"TSS-Bound","ADORA2B"
11.564916195122,12.4215343414634,-0.856618146341464,"TSS-Bound","TTC19"
15.727770097561,9.30722580487805,6.42054429268293,"TSS-Bound","PIGL"
11.907438902439,4.88796214634146,7.01947675609756,"TSS-Bound","TRPV2"
16.140246902439,8.66771224390244,7.47253465853658,"TSS-Bound","LRRC75A"
9.36242934146341,14.410496,-5.04806665853659,"TSS-Bound","ZNF624"
27.3199284878049,8.40208846341463,18.9178400243902,"TSS-Bound","PLD6"
20.5942207804878,5.89998651219512,14.6942342682927,"TSS-Bound","ENSG00000264187"
20.8298650243902,5.56385553658537,15.2660094878049,"TSS-Bound","FLCN"
15.6981148292683,11.1075274878049,4.59058734146342,"TSS-Bound","COPS3"
13.9482424878049,7.63964748780488,6.308595,"TSS-Bound","NT5M"
15.0520375121951,5.46479770731707,9.58723980487805,"TSS-Bound","PEMT"
12.3626525853659,4.40284270731707,7.95980987804878,"TSS-Bound","RAI1"
11.9484467560976,9.06443719512195,2.88400956097561,"TSS-Bound","TOM1L2"
13.491591097561,8.02997114634146,5.46161995121951,"TSS-Bound","DRC3"
13.7287185609756,7.99500236585366,5.73371619512195,"TSS-Bound","ATPAF2"
13.4608616341463,9.99206765853659,3.46879397560976,"TSS-Bound","GID4"
17.4245951707317,8.26864026829268,9.15595490243902,"TSS-Bound","DRG2"
6.62821958536585,3.19269687804878,3.43552270731707,"TSS-Bound","MYO15A"
13.6743181707317,6.37814019512195,7.29617797560976,"TSS-Bound","ALKBH5"
10.7887366585366,3.21718590243902,7.57155075609756,"TSS-Bound","LLGL1"
19.311223097561,4.80614465853659,14.5050784390244,"TSS-Bound","FLII"
15.6508637073171,2.29882346341463,13.3520402439024,"TSS-Bound","MIEF2"
15.2100567804878,7.63734078048781,7.572716,"TSS-Bound","TOP3A"
15.6741275853659,3.79484951219512,11.8792780731707,"TSS-Bound","SMCR8"
19.8449730487805,7.63816736585366,12.2068056829268,"TSS-Bound","SHMT1"
15.9900761463415,12.0551873170732,3.93488882926829,"TSS-Bound","PRPSAP2"
12.9308025365854,4.14782492682927,8.7829776097561,"TSS-Bound","SLC5A10"
15.310127097561,4.42440851219512,10.8857185853659,"TSS-Bound","FAM83G"
13.8079101707317,8.70550480487805,5.10240536585366,"TSS-Bound","EPN2"
12.6355164634146,6.90498073170732,5.73053573170732,"TSS-Bound","B9D1"
17.1326785609756,3.68506131707317,13.4476172439024,"TSS-Bound","MAPK7"
14.6382625121951,2.7576112195122,11.8806512926829,"TSS-Bound","MFAP4"
11.4516411707317,8.57412424390244,2.87751692682927,"TSS-Bound","SLC47A1"
13.6981426341463,16.7145680243902,-3.0164253902439,"TSS-Bound","ALDH3A2"
14.7351936585366,16.8564392682927,-2.1212456097561,"TSS-Bound","ULK2"
12.7349270243902,14.1424551463415,-1.40752812195122,"TSS-Bound","SPECC1"
21.0878909268293,14.5540813902439,6.53380953658536,"TSS-Bound","USP22"
23.996724,5.72810041463415,18.2686235853659,"TSS-Bound","TMEM11"
6.38175251219512,2.40357863414634,3.97817387804878,"TSS-Bound","NATD1"
12.2020361219512,4.37374251219512,7.8282936097561,"TSS-Bound","MAP2K3"
6.10426997560976,2.53834541463415,3.56592456097561,"TSS-Bound","KCNJ12"
14.1472941463415,8.91807678048781,5.22921736585366,"TSS-Bound","KSR1"
7.24877919512195,5.68483919512195,1.56394,"TSS-Bound","NOS2"
18.4683732439024,6.32025165853659,12.1481215853659,"TSS-Bound","TNFAIP1"
11.0176021219512,7.0607022195122,3.95689990243902,"TSS-Bound","SARM1"
9.85563875609756,1.25518970731707,8.60044904878049,"TSS-Bound","VTN"
8.60380521951219,3.89616165853659,4.70764356097561,"TSS-Bound","SLC46A1"
7.49293324390244,4.96945775609756,2.52347548780488,"TSS-Bound","RSKR"
12.2998524878049,3.63003792682927,8.66981456097561,"TSS-Bound","UNC119"
15.2231175365854,8.5807,6.64241753658537,"TSS-Bound","PIGS"
16.9619733414634,12.0849151463415,4.87705819512195,"TSS-Bound","BLTP2"
15.5905556829268,9.24993917073171,6.34061651219512,"TSS-Bound","SDF2"
18.2793065609756,10.8906297560976,7.38867680487805,"TSS-Bound","SUPT6H"
17.390110902439,8.9664753902439,8.42363551219512,"TSS-Bound","NEK8"
18.077315804878,11.8398911219512,6.23742468292683,"TSS-Bound","FAM222B"
19.6504610731707,3.24632348780488,16.4041375853659,"TSS-Bound","FLOT2"
14.8704935121951,13.4430572439024,1.42743626829268,"TSS-Bound","PHF12"
10.3377055365854,7.43275612195122,2.90494941463415,"TSS-Bound","PIPOX"
9.38647865853659,4.01809790243902,5.36838075609756,"TSS-Bound","SEZ6"
14.2211432682927,5.77875063414634,8.44239263414634,"TSS-Bound","MYO18A"
14.4108271219512,15.2079899512195,-0.797162829268292,"TSS-Bound","CRYBA1"
12.5187944390244,9.86135443902439,2.65744,"TSS-Bound","NUFIP2"
14.9489917317073,11.2863562195122,3.66263551219512,"TSS-Bound","TAOK1"
13.3014152682927,2.01205046341463,11.289364804878,"TSS-Bound","GIT1"
14.5353728292683,4.24786026829268,10.2875125609756,"TSS-Bound","ANKRD13B"
21.0538095121951,3.30478248780488,17.7490270243902,"TSS-Bound","CORO6"
7.54182478048781,9.66411919512195,-2.12229441463415,"TSS-Bound","EFCAB5"
14.4144239512195,16.0602665853659,-1.64584263414634,"TSS-Bound","NSRP1"
12.6289564390244,15.6703142682927,-3.04135782926829,"TSS-Bound","GOSR1"
15.8639816829268,10.3483288780488,5.51565280487805,"TSS-Bound","ATAD5"
18.4248138292683,23.8099190487805,-5.38510521951219,"TSS-Bound","TEFM"
12.0011146829268,7.6247523902439,4.37636229268293,"TSS-Bound","ADAP2"
12.1316212926829,13.0699251707317,-0.93830387804878,"TSS-Bound","RNF135"
11.3211134878049,18.0763031463415,-6.75518965853658,"TSS-Bound","OMG"
11.5823419756098,6.72017485365854,4.86216712195122,"TSS-Bound","RAB11FIP4"
15.7488365609756,9.61975834146341,6.12907821951219,"TSS-Bound","UTP6"
12.9314597073171,12.7435674634146,0.187892243902439,"TSS-Bound","SUZ12"
13.2987715853659,12.6009637073171,0.697807878048781,"TSS-Bound","RHOT1"
11.5443308536585,6.4036846097561,5.14064624390244,"TSS-Bound","RHBDL3"
13.0286653170732,8.07293270731707,4.9557326097561,"TSS-Bound","C17orf75"
13.6629918536585,14.1285278536585,-0.465536,"TSS-Bound","ZNF207"
16.0957217073171,17.3909941707317,-1.29527246341464,"TSS-Bound","PSMD11"
8.70481792682927,11.5088519512195,-2.80403402439024,"TSS-Bound","MYO1D"
13.6380369512195,9.60359924390244,4.03443770731707,"TSS-Bound","LIG3"
11.9615461707317,13.6069882926829,-1.64544212195122,"TSS-Bound","RFFL"
14.253999097561,10.6724355609756,3.58156353658537,"TSS-Bound","RAD51D"
18.5099771219512,7.26783214634146,11.2421449756098,"TSS-Bound","NLE1"
8.36202104878049,9.32619185365854,-0.96417080487805,"TSS-Bound","SLFN12L"
15.7002977317073,4.06918,11.6311177317073,"TSS-Bound","C17orf50"
17.7506857560976,19.3608915121951,-1.61020575609756,"TSS-Bound","TAF15"
10.0395062926829,9.10883668292683,0.930669609756096,"TSS-Bound","RDM1"
12.976909097561,10.4421204878049,2.5347886097561,"TSS-Bound","MYO19"
14.3845594634146,18.5813931219512,-4.19683365853659,"TSS-Bound","AATF"
13.0161535609756,10.962124804878,2.05402875609756,"TSS-Bound","TADA2A"
15.5589993170732,7.68905273170732,7.86994658536585,"TSS-Bound","DUSP14"
13.0273407073171,18.5320198292683,-5.50467912195122,"TSS-Bound","DDX52"
9.76929363414634,8.38232697560976,1.38696665853659,"TSS-Bound","HNF1B"
11.1209597804878,6.45345180487805,4.66750797560976,"TSS-Bound","MRPL45"
6.67743214634146,3.93661341463415,2.74081873170732,"TSS-Bound","GPR179"
15.1831957073171,13.5318544146341,1.65134129268293,"TSS-Bound","SOCS7"
12.0154863658537,5.94313726829268,6.07234909756097,"TSS-Bound","ARHGAP23"
7.7724653902439,2.29048782926829,5.48197756097561,"TSS-Bound","SRCIN1"
13.9686313902439,3.27614536585366,10.6924860243902,"TSS-Bound","EPOP"
12.8596858292683,6.14037258536585,6.71931324390244,"TSS-Bound","MLLT6"
8.85244485365854,5.90264324390244,2.9498016097561,"TSS-Bound","CISD3"
16.3009257560976,5.26947107317073,11.0314546829268,"TSS-Bound","PCGF2"
15.4244159756098,7.00285007317073,8.42156590243902,"TSS-Bound","PSMB3"
14.2384467317073,7.6928547804878,6.54559195121951,"TSS-Bound","PIP4K2B"
19.0649904878049,10.4686866097561,8.59630387804878,"TSS-Bound","CWC25"
17.2187224390244,8.08077570731707,9.13794673170732,"TSS-Bound","C17orf98"
15.9184712439024,6.03232695121951,9.88614429268293,"TSS-Bound","LASP1"
15.970075,16.7504145853659,-0.780339585365853,"TSS-Bound","LASP1NB"
9.84973595121951,7.04959490243902,2.80014104878049,"TSS-Bound","PLXDC1"
15.1348137073171,4.44147870731707,10.693335,"TSS-Bound","CACNB1"
28.9172374878049,7.63719985365854,21.2800376341463,"TSS-Bound","RPL19"
18.4598480731707,14.9761807804878,3.48366729268293,"TSS-Bound","MED1"
13.8904273170732,12.1339466341463,1.75648068292683,"TSS-Bound","CDK12"
16.0869989512195,7.58449517073171,8.50250378048781,"TSS-Bound","STARD3"
13.6342260731707,6.57788329268293,7.0563427804878,"TSS-Bound","PGAP3"
13.7140184146341,6.13722046341463,7.57679795121951,"TSS-Bound","ERBB2"
14.5757061463415,5.45556443902439,9.12014170731707,"TSS-Bound","ORMDL3"
23.7488817804878,14.4888963902439,9.2599853902439,"TSS-Bound","PSMD3"
19.2194020731707,7.60871319512195,11.6106888780488,"TSS-Bound","MED24"
13.2467517560976,4.92227112195122,8.32448063414634,"TSS-Bound","THRA"
16.5208216097561,2.86382397560976,13.6569976341463,"TSS-Bound","NR1D1"
19.5206199756098,14.9453698536585,4.57525012195122,"TSS-Bound","CASC3"
11.4611567317073,3.72058892682927,7.74056780487805,"TSS-Bound","RAPGEFL1"
18.092394097561,13.185377097561,4.907017,"TSS-Bound","WIPF2"
13.7741787317073,13.2650413658537,0.509137365853658,"TSS-Bound","CDC6"
10.8961087073171,5.06865826829268,5.82745043902439,"TSS-Bound","RARA"
15.7897237073171,2.4124482195122,13.3772754878049,"TSS-Bound","GJD3"
14.5423784634146,21.0777228048781,-6.53534434146342,"TSS-Bound","TOP2A"
11.4238322926829,7.35108621951219,4.07274607317073,"TSS-Bound","IGFBP4"
13.7446476829268,3.94878512195122,9.79586256097561,"TSS-Bound","CCR7"
15.8354351463415,4.73250273170732,11.1029324146341,"TSS-Bound","KRT12"
13.9136224146341,13.2153444390244,0.698277975609756,"TSS-Bound","KRT39"
15.6497549268293,16.2901380731707,-0.640383146341462,"TSS-Bound","KRT40"
19.4674033170732,7.08277448780488,12.3846288292683,"TSS-Bound","KRT37"
10.7845146585366,2.5668296097561,8.21768504878049,"TSS-Bound","KRT13"
11.2362352682927,3.77852024390244,7.45771502439024,"TSS-Bound","KRT15"
11.7868854390244,5.58367248780488,6.20321295121951,"TSS-Bound","HAP1"
13.3524528536585,3.53867041463415,9.81378243902439,"TSS-Bound","JUP"
12.6510034146341,3.20492858536585,9.44607482926829,"TSS-Bound","P3H4"
20.1164928536585,4.31697509756098,15.7995177560976,"TSS-Bound","FKBP10"
22.2252236829268,9.67682458536585,12.548399097561,"TSS-Bound","KLHL10"
17.6986652439024,12.4262793170732,5.27238592682927,"TSS-Bound","KLHL11"
18.5153472439024,10.1664456097561,8.34890163414634,"TSS-Bound","ACLY"
16.0117631463415,7.90321168292683,8.10855146341463,"TSS-Bound","ODAD4"
9.09534487804878,3.95834578048781,5.13699909756098,"TSS-Bound","CNP"
13.283661902439,10.2175647560976,3.06609714634146,"TSS-Bound","DNAJC7"
13.8851968292683,6.30817643902439,7.5770203902439,"TSS-Bound","NKIRAS2"
9.43740153658537,3.01275734146341,6.42464419512195,"TSS-Bound","ZNF385C"
15.4544870487805,6.42767965853659,9.0268073902439,"TSS-Bound","DHX58"
17.0760722195122,2.52942526829268,14.5466469512195,"TSS-Bound","KAT2A"
23.4078706829268,0,23.4078706829268,"TSS-Bound","HSPB9"
15.9005929756098,13.5033260487805,2.39726692682927,"TSS-Bound","STAT5B"
