gene_id	ASE01_GFP1	ASE01_GFP2	ASE01_GFP3	ASE01_TES1	ASE01_TES2	ASE01_TES3
ENSG00000253838.1	5.26250517244788	3.27814486889026	2.1623566417832	300.46609145971	223.091754365185	264.953932862391
ENSG00000254287.1	2.63125258622394	1.63907243444513	0	80.2547866439617	69.6133975537556	69.0531496411897
ENSG00000188676.15	0	2.45860865166769	3.2435349626748	13.702036744091	8.77019181779598	22.5173314047358
ENSG00000176907.5	239.443985346379	267.988343031779	477.880817834087	460.975664747634	448.37605668482	610.97025878183
ENSG00000165061.15	28.9437784484634	28.6837676027898	35.6788845894228	2.93615073087665	6.57764386334699	9.7575102753855
ENSG00000104332.12	1410.35138621603	1270.28113669497	1370.93411089055	477.613852222601	524.01896111331	535.912487432711
ENSG00000147533.19	284.175279312186	179.478431571742	302.729929849648	258.381264317145	280.646138169471	266.455088289373
ENSG00000147536.12	102.618850862734	99.9834185011529	137.309646753233	95.9142572086372	101.953479881878	103.579724461785
ENSG00000287535.1	10.5250103448958	5.73675352055795	5.405891604458	15.6594705646755	21.92547954449	20.2655982642622
ENSG00000158669.11	705.175693108016	633.501495913042	727.633009960046	688.037987935428	721.896414002332	697.286695833317
ENSG00000029534.22	173.66267069078	188.49332996119	136.228468432341	112.552444683605	115.108767608572	102.078569034802
ENSG00000083168.11	2539.1587457061	2547.11856312773	2352.64402626012	2408.62231622914	2413.44716085973	2557.96884757798
ENSG00000070718.13	331.537825864217	458.120745427414	521.127950669751	783.952245144065	842.486551497026	887.182857346589
ENSG00000104368.19	1065.6572974207	1043.26960452432	1241.19271238356	4401.2899455841	4855.94558211591	5173.73217909479
ENSG00000104365.16	1149.85738017986	1008.84908340098	1047.66179294396	688.037987935428	687.911920708372	658.256654731775
ENSG00000070501.12	192.081438794348	196.688692133415	307.054643133214	366.040124449289	345.874439814329	331.004771649616
ENSG00000240395.1	5.26250517244788	15.5711881272287	7.56824824624119	29.3615073087665	16.4441096583675	16.5127096968062
ENSG00000078668.14	473.625465520309	376.167123705157	651.950527497634	389.529330296302	441.25027583286	383.545211593999
ENSG00000168575.10	489.412981037653	470.413788685752	522.209128990642	1086.37577042436	1091.34074432699	1104.85039425903
ENSG00000254165.1	28.9437784484634	38.5182022094605	30.2729929849648	40.1273933219809	61.9394797131841	64.5496833602425
ENSG00000176209.12	86.83133534539	104.900635804488	200.017989364946	221.190021726041	247.757918852736	231.928513468778
ENSG00000131931.8	136.825134483645	155.711881272287	227.047447387236	217.275154084872	209.388329649879	195.15020550771
ENSG00000120925.16	178.925175863228	163.907243444513	188.125027835138	221.190021726041	208.292055672655	227.425047187831
ENSG00000168172.9	1660.32038190731	1449.75956826672	1428.2365618978	1423.05438756488	1248.6560600587	1404.33090194202
ENSG00000168522.13	581.506821555491	613.832626699701	740.607149810745	544.166602122472	517.441317249963	511.894000600993
ENSG00000200731.1	0	9.83443460667077	9.73060488802439	3.91486764116886	7.67391784057148	12.0092434158591
ENSG00000185900.11	1560.3327836308	1512.86385699285	1350.39172279361	1392.71416334582	1445.4372389705	1684.29638907424
ENSG00000165102.15	757.800744832495	604.817728310253	591.404541527705	190.849797506982	200.070000843471	212.413492918007
ENSG00000164808.17	1236.68871552525	1297.32583186332	1272.54688368941	931.73849859819	906.070442176047	959.238317841743
ENSG00000290028.1	13.1562629311197	19.6688692133415	7.56824824624119	4.89358455146108	6.02950687473474	8.25635484840311
ENSG00000253330.1	76.3063250004943	81.1340855050339	70.2765908579539	40.1273933219809	34.5326302825717	24.0184868317181
ENSG00000269924.1	42.1000413795831	35.2400573405703	16.217674813374	18.5956212955521	21.3773425558777	18.7644428372798
ENSG00000251354.3	42.1000413795831	33.6009849061251	9.73060488802439	19.5743382058443	16.9922466469797	13.5103988428415
ENSG00000221869.5	1031.45101379978	783.476623664772	1224.97503757018	411.061102322731	543.203755714739	533.660754292238
ENSG00000253729.9	10611.8416802412	9305.014210345	9058.11197242982	2403.72873167768	2233.65822859491	2359.81633121631
ENSG00000287959.1	71.0438198280464	62.2847525089149	46.4906677983388	16.6381874749677	21.92547954449	24.7690645452093
ENSG00000104738.19	2499.68995691274	2334.85868286709	3100.81942431711	1322.24654580478	1344.03189607723	1345.03526257622
ENSG00000169139.12	613.081852590178	687.590886249732	1043.33707966039	951.312836804034	875.922907802374	944.977341285411
ENSG00000224594.2	39.4687887933591	47.5331005989087	65.9518775743876	40.1273933219809	38.3695892028574	31.5242639666301
ENSG00000019549.13	215.762712070363	210.620807826199	382.737125595626	142.892668902664	152.382082834205	155.369586692677
ENSG00000147485.13	18.4187681035676	7.37582595500308	16.217674813374	32.2976580396431	25.7624384647757	30.0231085396477
ENSG00000272076.1	13.1562629311197	16.3907243444513	14.0553181715908	23.4892058470132	12.6071507380817	21.7667536912446
ENSG00000168300.14	1465.60769052674	1404.68507631948	1573.11445689728	1408.3736339105	1173.56129261882	1381.81357053728
ENSG00000253475.1	39.4687887933591	52.4503179022441	42.1659545147724	54.8081469763641	34.5326302825717	48.0369736634363
ENSG00000228801.8	318.381562933097	299.950255503459	282.187541752707	119.40346305565	138.130521130287	103.579724461785
ENSG00000023287.13	3133.82183019271	3328.95611435806	3939.81380132899	3532.18932924461	3218.11226014251	3747.63452346152
ENSG00000288818.1	73.6750724142703	72.9387233328082	78.9260174250867	107.658860132144	103.597890847715	96.8245250403638
ENSG00000271555.1	7.89375775867182	13.112579475561	6.4870699253496	6.85101837204551	6.57764386334699	7.50577713491192
ENSG00000253369.4	57.8875568969267	49.9917092505764	42.1659545147724	48.9358455146108	32.3400823281227	36.7783079610684
ENSG00000237807.4	1318.25754569819	1046.54774939321	1171.99729984649	308.295826742048	278.453590215022	306.986284817898
ENSG00000047249.18	1423.50764914715	1436.64698879116	1819.62311406056	1542.45785062053	1544.65003390932	1591.97533031482
ENSG00000147509.14	115.775113793853	87.6903752428144	90.8189789548943	99.829124849806	91.5388770982455	83.3141261975223
ENSG00000187735.16	2052.37701725467	1901.32402395635	2797.00831614657	2878.40643316941	2813.03902555806	2948.2692585934
ENSG00000253667.2	152.612650000989	150.794663968952	128.6602201861	158.552139467339	123.330822437756	140.358032422853
ENSG00000260955.2	21.0500206897915	18.849332996119	8.64942656713279	19.5743382058443	12.6071507380817	16.5127096968062
ENSG00000120992.18	760.431997418719	704.801146811405	1006.57701675008	1094.2055057067	1092.43701830421	1164.14603362484
ENSG00000254274.1	31.5750310346873	10.6539708238933	9.73060488802439	21.5317720264288	20.2810685786532	14.2609765563326
ENSG00000137547.9	313.119057760649	269.627415466224	424.903080110398	331.785032589061	331.074741121798	335.508237930563
ENSG00000104237.11	21.0500206897915	23.7665502994544	17.2988531342656	7.82973528233773	6.02950687473474	9.0069325618943
ENSG00000206579.10	2539.1587457061	2226.67990219371	2062.88823626117	127.233198337988	128.264055335266	118.591278731608
ENSG00000253976.1	168.400165518332	126.208577452275	97.3060488802439	15.6594705646755	10.4146027836327	10.5080879888767
ENSG00000253857.2	149.981397414765	134.403939624501	69.1954125370623	11.7446029235066	6.57764386334699	6.00462170792954
ENSG00000248522.1	252.600248277498	249.958546252882	100.549583842919	6.85101837204551	12.0590137494695	6.00462170792954
ENSG00000167904.16	260.49400603617	308.145617675684	393.548908804542	538.294300660719	511.95994736384	529.907865724782
ENSG00000137574.11	678.863167245777	761.349145799762	920.082751078751	820.164770824877	855.64183922372	878.926502498186
ENSG00000254087.8	431.525424140726	476.970078423533	543.832695408474	383.657028834549	348.066987768778	406.813120712226
ENSG00000254325.2	5.26250517244788	12.2930432583385	8.64942656713279	12.7233198337988	6.02950687473474	3.00231085396477
ENSG00000008988.11	2502.32120949897	1974.26274728916	4369.04159472295	3064.36264612493	3496.56585035754	2932.50712661009
ENSG00000181690.8	455.206697416742	464.677035165194	531.939733878667	778.079943682312	726.829646899842	727.309804372965
ENSG00000170791.18	326.275320691769	331.912167975139	551.400943654716	461.954381657926	419.32479628837	436.836229251874
ENSG00000104331.9	3173.29061898607	3380.58689604308	3937.6514446872	2630.79105486548	2369.04806478214	2810.91353702451
ENSG00000169122.12	226.287722415259	245.041328949547	224.885090745453	214.339003353995	244.469096921063	258.19873344097
ENSG00000253523.1	5.26250517244788	14.7516519100062	6.4870699253496	9.78716910292216	8.22205482918373	6.00462170792954
ENSG00000253116.1	23.6812732760155	18.0297967788964	9.73060488802439	29.3615073087665	23.0217535217145	20.2655982642622
ENSG00000215114.10	1841.87681035676	1780.03266380741	2030.45288663442	1145.09878504189	1146.70258017682	1272.97980208106
ENSG00000250031.1	134.193881897421	161.448634792845	111.361367051835	113.531161593897	94.827699029919	96.8245250403638
ENSG00000137575.12	3160.13435605495	2879.03073110287	4544.19248270739	6608.29657829304	6248.21353319102	6972.86695833317
ENSG00000035681.9	1107.75733880028	1144.89209545992	1363.36586264431	752.633304014714	645.705372585229	661.25896558574
ENSG00000198846.6	536.775527589684	481.887295726868	457.338429737146	139.956518171787	123.878959426368	150.115542698238
ENSG00000167912.8	26.3125258622394	27.0446951683446	73.5201258206287	10.7658860132144	14.7996986925307	21.0161759777534
ENSG00000251396.9	26.3125258622394	32.7814486889026	27.02945802229	9.78716910292216	11.5108767608572	12.7598211293503
ENSG00000104388.15	1762.93923277004	1838.21973523021	2390.48526749133	1581.60652703222	1523.27269135344	1655.77443596157
ENSG00000255321.1	21.0500206897915	37.698665992238	14.0553181715908	29.3615073087665	25.2143014761634	28.5219531126653
ENSG00000228862.5	5.26250517244788	18.0297967788964	6.4870699253496	22.510488936721	20.2810685786532	20.2655982642622
ENSG00000171316.14	1636.63910863129	1608.74959440789	1296.33280674903	1189.14104600504	1193.84236119748	1269.9774912271
ENSG00000287975.1	0	4.09768108611282	2.1623566417832	20.5530551161365	15.347835681143	17.2632874102974
ENSG00000177182.11	42.1000413795831	36.8791297750154	28.1106363431816	18.5956212955521	13.7034247153062	11.2586657023679
ENSG00000198363.18	14356.1141104378	14361.5526706082	13865.0307871139	5568.89921956271	4751.79955427959	5603.81320892524
ENSG00000254285.3	113.143861207629	72.9387233328082	24.8671013805068	42.0848271425653	29.0512603964492	28.5219531126653
ENSG00000222898.1	68.4125672418225	90.9685201117047	58.3836293281464	31.3189411293509	18.6366576128165	19.515020550771
ENSG00000253789.1	234.181480173931	254.875763556218	205.423880969404	61.6591653484096	47.6879180092657	43.5335073824891
ENSG00000237810.3	415.737908623383	361.415471795151	246.508657163285	78.2973528233773	67.9689865879189	60.7967947927866
ENSG00000285971.1	197.343943966796	215.538025129534	152.446143245715	9.78716910292216	7.67391784057148	10.5080879888767
ENSG00000185942.13	2907.53410777745	2185.70309133258	1840.1655021575	188.892363686398	172.115014424246	188.395006086289
ENSG00000254050.1	65.7813146555985	51.6307816850216	45.4094894774472	6.85101837204551	6.02950687473474	3.00231085396477
ENSG00000253975.1	97.3563456902858	108.998316890601	47.5718461192304	8.80845219262994	3.83695892028574	3.75288856745596
ENSG00000287105.1	210.500206897915	142.599301796726	109.199010410052	11.7446029235066	10.4146027836327	15.762131983315
ENSG00000253517.1	73.6750724142703	59.0066076400246	34.5977062685312	6.85101837204551	3.28882193167349	6.00462170792954
ENSG00000137563.13	944.619678454395	900.670302727598	1945.03979928399	790.803263516111	752.592085364618	766.339845474507
ENSG00000137561.5	34.2062836209112	25.4056227338995	27.02945802229	5.8723014617533	3.83695892028574	3.75288856745596
ENSG00000270673.2	10.5250103448958	13.9321156927836	12.9741398506992	24.4679227573054	29.5993973850614	24.7690645452093
ENSG00000185728.17	3636.39107416149	4132.92114345339	4281.46615073073	4223.16346791091	3937.26798920178	4303.8126091585
ENSG00000261542.1	68.4125672418225	94.2466649805949	70.2765908579539	128.21191524828	111.819945676899	120.843011872082
ENSG00000272010.1	5.26250517244788	15.5711881272287	22.7047447387236	25.4466396675976	19.1847946014287	10.5080879888767
ENSG00000200714.1	7.89375775867182	8.19536217222564	5.405891604458	11.7446029235066	9.86646579502048	6.00462170792954
ENSG00000104442.10	810.425796556974	865.430245387028	1140.64312854064	1027.65275580683	940.054935470007	933.718675583043
ENSG00000066855.16	305.225300001977	315.521443630687	421.659545147724	841.696542851306	826.042441838659	883.429968779133
ENSG00000205268.11	515.725506899892	527.781323891332	476.799639513195	511.868944082829	422.613618220044	443.591428673295
ENSG00000253190.4	21.0500206897915	14.7516519100062	15.1364964924824	15.6594705646755	18.0885206242042	15.0115542698238
ENSG00000287127.1	5.26250517244788	5.73675352055795	5.405891604458	15.6594705646755	14.7996986925307	9.7575102753855
ENSG00000246145.1	26.3125258622394	14.7516519100062	15.1364964924824	68.5101837204551	46.5916440320412	63.0485279332601
ENSG00000179041.4	173.66267069078	140.960229362281	207.586237611187	185.956212955521	231.861946182981	202.655982642622
ENSG00000147576.17	13.1562629311197	19.6688692133415	16.217674813374	17.6169043852599	20.2810685786532	14.2609765563326
ENSG00000169085.14	31.5750310346873	22.9470140822318	25.9482797013984	0.978716910292216	2.74068494306124	6.00462170792954
ENSG00000185697.17	899.888384488588	971.150417408739	1301.73869835349	764.377906938221	635.290769801596	705.543050681721
ENSG00000175073.8	3170.65936639985	3136.36510331075	3012.162802004	2226.58097091479	2170.07433791589	2317.7839792608
ENSG00000201365.1	10.5250103448958	9.83443460667077	4.3247132835664	4.89358455146108	6.02950687473474	7.50577713491192
ENSG00000288596.2	226.287722415259	193.410547264525	187.043849514247	208.466701892242	173.759425390083	204.157138069604
ENSG00000104205.16	65.7813146555985	77.8559406361436	64.8706992534959	54.8081469763641	47.6879180092657	57.0439062253306
ENSG00000178460.18	13.1562629311197	31.1423762544575	25.9482797013984	20.5530551161365	16.9922466469797	27.0207976856829
ENSG00000245910.9	107.881356035182	80.3145492878113	183.800314551572	247.615378303931	294.349562884778	284.468953413162
ENSG00000178125.15	10.5250103448958	12.2930432583385	12.9741398506992	22.510488936721	14.7996986925307	21.7667536912446
ENSG00000121022.14	765.694502591167	641.696858085268	773.042499437493	904.334425110008	925.255236777476	943.476185858428
ENSG00000104218.16	1752.41422242514	1976.72135594083	1597.98155827778	3143.6387158586	2536.22984630888	2639.78181834852
ENSG00000250869.2	44.731293965807	64.7433611605826	38.9224195520976	84.1696542851306	49.8804659637146	55.5427507983482
ENSG00000066777.9	3944.24762674969	3690.37158615321	3545.18371420355	5125.54045920034	4371.39248418268	4919.28633422127
ENSG00000287214.1	99.9875982765098	86.8708390255918	40.0035978729892	95.9142572086372	68.5171235765311	86.3164370514871
ENSG00000271966.1	7.89375775867182	13.112579475561	16.217674813374	40.1273933219809	32.3400823281227	36.7783079610684
ENSG00000165078.13	902.519637074812	830.190188046458	789.260174250867	607.783201291466	560.196002361718	574.942528534253
ENSG00000254253.1	57.8875568969267	77.8559406361436	46.4906677983388	38.1699595013964	29.0512603964492	22.5173314047358
ENSG00000255130.1	142.087639656093	190.951938612858	108.11783208916	73.4037682719162	56.4581098270616	65.3002610737337
ENSG00000253658.6	10.5250103448958	11.4735070411159	11.8929615298076	8.80845219262994	7.67391784057148	12.0092434158591
ENSG00000137573.14	6183.44357762626	5793.30151954631	6238.39891154453	2164.92180556638	2091.14261155573	2286.25971529417
ENSG00000137571.11	442.050434485622	459.759817861859	366.519450782252	492.294605876985	491.678878785187	473.614537212942
ENSG00000254557.1	10.5250103448958	8.19536217222564	1.0811783208916	11.7446029235066	9.86646579502048	4.50346628094715
ENSG00000246528.4	34.2062836209112	31.96191247168	27.02945802229	7.82973528233773	6.57764386334699	8.25635484840311
ENSG00000140396.13	2586.52129225813	2687.25925627279	2553.74319394596	3154.40460187181	3205.50510940443	3418.13090723889
ENSG00000213003.3	10.5250103448958	33.6009849061251	14.0553181715908	16.6381874749677	11.5108767608572	15.0115542698238
ENSG00000207036.1	10.5250103448958	9.01489838944821	5.405891604458	9.78716910292216	8.77019181779598	8.25635484840311
ENSG00000067167.8	2912.7966129499	3013.43467072737	4519.32538132688	2737.47119808733	2460.58694188038	2785.39389476581
ENSG00000246366.7	73.6750724142703	77.8559406361436	52.9777377236884	95.9142572086372	92.63515107547	76.5589267761016
ENSG00000147592.9	81.5688301729422	86.0513028083693	161.095569812848	106.680143221852	85.5093702235108	107.33261302924
ENSG00000243532.3	10.5250103448958	9.83443460667077	1.0811783208916	7.82973528233773	6.57764386334699	10.5080879888767
ENSG00000221947.8	21.0500206897915	18.849332996119	22.7047447387236	92.9781064777605	64.6801646562454	58.545061652313
ENSG00000147601.15	1023.55725604111	1103.91528459879	1150.37373342866	741.8674180015	724.088961956781	741.570780929298
ENSG00000253636.1	178.925175863228	145.877446665616	108.11783208916	149.743687274709	114.012493631348	111.836079310188
ENSG00000164764.11	65.7813146555985	63.1042887261375	54.05891604458	85.1483711954228	72.9022194854291	75.8083490626104
ENSG00000147604.14	1857.6643258741	1428.45162661893	3335.43511995058	1634.457240188	1692.09888384601	1601.7328405902
ENSG00000121039.10	1078.81356035182	1084.24641538545	1099.55835234676	893.568539096793	908.811127119109	991.513159521865
ENSG00000250295.6	118.406366380077	127.028113669498	75.6824824624119	67.5314668101629	64.6801646562454	74.307193635628
ENSG00000253302.1	42.1000413795831	41.7963470783508	29.1918146640732	59.7017315278252	54.2655618726126	42.782929668998
ENSG00000040341.18	1091.96982328294	1071.95337212711	1164.42905160025	1393.69288025612	1111.07367591703	1239.20380497396
ENSG00000254273.1	36.8375362071352	32.7814486889026	16.217674813374	45.0209778734419	36.1770412484084	45.0346628094715
ENSG00000254105.1	21.0500206897915	14.7516519100062	5.405891604458	11.7446029235066	7.67391784057148	12.7598211293503
ENSG00000254538.1	57.8875568969267	98.3443460667077	49.7342027610136	96.8929741189294	66.3245756220821	69.8037273546809
ENSG00000104343.21	1268.26374655994	1448.12049583227	1583.92624010619	3698.57120399428	2944.591902825	3630.5444001569
ENSG00000253273.2	21.0500206897915	27.8642313855672	18.3800314551572	74.3824851822084	59.1987947701229	62.2979502197689
ENSG00000272469.2	34.2062836209112	29.5033038200123	8.64942656713279	53.8294300660719	35.6289042597962	41.2817742420156
ENSG00000286113.2	15.7875155173436	13.112579475561	14.0553181715908	98.8504079395138	94.2795620413068	102.829146748293
ENSG00000154582.18	755.169492246271	733.484914414195	1218.48796764483	1961.3486882256	1744.72003475279	1954.50436593106
ENSG00000175606.11	344.694088795336	426.978369172956	832.507307086531	1160.75825560657	953.758360185313	1261.72113637869
ENSG00000154589.7	173.66267069078	258.97344464233	367.600629103144	763.399190027929	688.460057696985	692.78322955237
ENSG00000212348.1	18.4187681035676	10.6539708238933	1.0811783208916	15.6594705646755	7.12578085195924	9.0069325618943
ENSG00000254288.1	21.0500206897915	10.6539708238933	7.56824824624119	31.3189411293509	37.2733152256329	34.5265748205948
ENSG00000240047.2	5.26250517244788	22.9470140822318	10.811783208916	40.1273933219809	28.5031234078369	33.7759971071036
ENSG00000253983.3	21.0500206897915	36.8791297750154	25.9482797013984	48.9358455146108	40.5621371573064	44.2840850959803
ENSG00000253115.1	13.1562629311197	8.19536217222564	3.2435349626748	10.7658860132144	11.5108767608572	15.762131983315
ENSG00000104369.5	184.187681035676	217.17709756398	233.534517312585	193.785948237859	201.714411809308	224.422736333866
ENSG00000104381.14	618.344357762626	608.915409396365	691.954125370624	1706.88229154962	1536.42797908013	1593.4764857418
ENSG00000207417.1	5.26250517244788	4.09768108611282	5.405891604458	34.2550918602276	23.5698905103267	18.0138651237886
ENSG00000254349.6	44.731293965807	49.9917092505764	32.435349626748	131.148065979157	109.079260733838	103.579724461785
ENSG00000253341.1	23.6812732760155	16.3907243444513	10.811783208916	31.3189411293509	32.8882193167349	21.0161759777534
ENSG00000254080.1	5.26250517244788	9.01489838944821	3.2435349626748	44.0422609631497	32.3400823281227	30.0231085396477
ENSG00000253706.5	23.6812732760155	41.7963470783508	38.9224195520976	29.3615073087665	20.8292055672655	27.7713753991741
ENSG00000137558.9	2531.26498794743	3552.68950165982	4082.52933968668	110.59501086302	92.0870140868578	103.579724461785
ENSG00000121005.9	44.731293965807	38.5182022094605	44.3283111565556	26.4253565778898	13.155287726694	25.5196422587005
ENSG00000254300.1	26.3125258622394	26.2251589511221	27.02945802229	1.95743382058443	2.192547954449	0.750577713491192
ENSG00000253661.3	339.431583622888	309.784690110129	363.275915819577	649.868028434032	528.95219401082	574.191950820762
ENSG00000254305.1	18.4187681035676	7.37582595500308	9.73060488802439	15.6594705646755	8.22205482918373	8.25635484840311
ENSG00000091656.19	8109.52047074219	8000.31255252668	6643.84078187888	2731.59889662558	2555.4146409103	2777.8881176309
ENSG00000276673.1	57.8875568969267	48.3526368161313	45.4094894774472	18.5956212955521	7.67391784057148	13.5103988428415
ENSG00000164751.15	594.663084486611	514.668744415771	723.30829667648	341.572201691983	377.666385153839	401.559076717788
ENSG00000288756.2	47.3625465520309	29.5033038200123	28.1106363431816	9.78716910292216	18.0885206242042	17.2632874102974
ENSG00000254266.6	94.7250931040619	95.8857374150401	50.8153810819052	70.4676175410396	48.2360549978779	48.7875513769275
ENSG00000171033.13	442.050434485622	469.594252468529	676.817628878141	626.378822587018	616.65411218878	614.723147349286
ENSG00000260398.1	34.2062836209112	36.0595935577928	29.1918146640732	49.914562424903	27.9549864192247	32.2748416801213
ENSG00000286675.1	7.89375775867182	6.55628973778052	3.2435349626748	9.78716910292216	8.22205482918373	8.25635484840311
ENSG00000104427.13	228.918975001483	297.491646851791	275.700471827358	573.528109431239	413.295289413636	517.148044595431
ENSG00000104432.15	73.6750724142703	86.0513028083693	72.4389474997371	147.786253454125	111.271808688287	132.10167757445
ENSG00000254352.1	21.0500206897915	18.849332996119	16.217674813374	38.1699595013964	31.2438083508982	39.030041101542
ENSG00000253919.1	26.3125258622394	21.3079416477867	18.3800314551572	53.8294300660719	43.8509590889799	49.5381290904187
ENSG00000285744.1	13.1562629311197	12.2930432583385	16.217674813374	22.510488936721	23.0217535217145	18.7644428372798
ENSG00000261618.2	31.5750310346873	37.698665992238	35.6788845894228	42.0848271425653	34.5326302825717	34.5265748205948
ENSG00000253659.2	0	1.63907243444513	5.405891604458	15.6594705646755	6.57764386334699	9.0069325618943
ENSG00000164683.19	813.057049143198	770.364044189211	947.112209101041	2595.55724609496	2967.0655193581	2842.43780099114
ENSG00000272138.3	21.0500206897915	40.1572746439057	14.0553181715908	33.2763749499353	22.4736165331022	27.0207976856829
ENSG00000249328.3	34.2062836209112	31.96191247168	35.6788845894228	36.212525680812	35.0807672711839	25.5196422587005
ENSG00000285758.2	36.8375362071352	40.9768108611282	30.2729929849648	47.9571286043186	23.0217535217145	24.7690645452093
ENSG00000147586.10	73.6750724142703	71.2996508983631	60.5459859699296	60.6804484381174	65.2283016448576	66.0508387872249
ENSG00000272518.1	31.5750310346873	30.3228400372349	24.8671013805068	40.1273933219809	35.6289042597962	30.7736862531389
ENSG00000272264.1	18.4187681035676	22.1274778650092	14.0553181715908	53.8294300660719	45.4953700548167	39.7806188150332
ENSG00000076554.16	789.375775867182	863.791172952583	1119.01956212281	426.720572887406	377.666385153839	410.566009279682
ENSG00000254205.1	21.0500206897915	39.3377384266831	24.8671013805068	14.6807536543832	13.155287726694	15.762131983315
ENSG00000251867.4	10.5250103448958	4.91721730333539	15.1364964924824	10.7658860132144	14.7996986925307	14.2609765563326
ENSG00000205189.13	1902.39561983991	1795.60385193464	1815.29840077699	1123.56701301546	1031.04567557964	1099.5963502646
ENSG00000254162.1	139.456387069869	105.720172021711	80.0071957459783	159.530856377631	166.633644538124	180.138651237886
ENSG00000260317.1	55.2563043107028	43.4354195127959	36.7600629103144	47.9571286043186	53.7174248840004	67.5519942142073
ENSG00000164684.13	157.875155173436	131.945330972833	108.11783208916	63.616599168994	70.1615345423678	59.2956393658042
ENSG00000076641.4	797.269533625854	928.534534113166	887.647401452003	84.1696542851306	74.5466304512658	67.5519942142073
ENSG00000253214.3	5.26250517244788	6.55628973778052	2.1623566417832	14.6807536543832	14.7996986925307	12.0092434158591
ENSG00000251521.3	0	7.37582595500308	6.4870699253496	44.0422609631497	32.3400823281227	30.0231085396477
ENSG00000205184.2	5.26250517244788	8.19536217222564	0	21.5317720264288	18.6366576128165	18.0138651237886
ENSG00000133731.10	649.919388797313	699.064393290848	1010.90173003365	806.462734080786	719.703866047883	743.07193635628
ENSG00000253598.3	34.2062836209112	23.7665502994544	20.5423880969404	19.5743382058443	12.6071507380817	14.2609765563326
ENSG00000280193.1	60.5188094831506	65.5628973778052	59.464807649038	34.2550918602276	37.2733152256329	33.7759971071036
ENSG00000104231.11	539.406780175908	448.286310820743	644.382279251393	251.5302459451	243.920959932451	247.690645452093
ENSG00000104497.15	276.281521553514	276.183705204004	377.331233991168	598.974749098836	538.270522817228	622.228924484198
ENSG00000231942.3	13.1562629311197	10.6539708238933	7.56824824624119	24.4679227573054	15.347835681143	18.7644428372798
ENSG00000254689.3	13.1562629311197	13.112579475561	7.56824824624119	22.510488936721	19.732931590041	12.7598211293503
ENSG00000133739.16	418.369161209607	462.218426513526	630.326961079802	141.913951992371	127.167781358042	150.86612041173
ENSG00000133740.11	426.262918968278	390.099239397941	509.234989139943	205.530551161365	194.588630957348	201.154827215639
ENSG00000254208.1	47.3625465520309	32.7814486889026	29.1918146640732	6.85101837204551	2.74068494306124	3.75288856745596
ENSG00000176731.12	123.668871552525	140.140693145059	217.316842499211	255.445113586268	202.26254879792	246.940067738602
ENSG00000185015.8	497.306738796325	499.097556288542	485.449066080328	2061.17781307541	1835.16263787381	2046.82542469048
ENSG00000258256.1	23.6812732760155	13.112579475561	20.5423880969404	21.5317720264288	30.6956713622859	32.2748416801213
ENSG00000257962.1	2.63125258622394	6.55628973778052	3.2435349626748	30.3402242190587	18.6366576128165	24.7690645452093
ENSG00000133742.14	113.143861207629	141.779765579504	81.0883740668699	789.824546605818	582.121481906208	631.235857046093
ENSG00000164879.7	44.731293965807	49.9917092505764	37.841241231206	367.018841359581	295.445836862002	325.750727655177
ENSG00000253549.6	7.89375775867182	6.55628973778052	5.405891604458	55.7868638866563	29.5993973850614	36.0277302475772
ENSG00000104267.10	7.89375775867182	9.01489838944821	14.0553181715908	16.6381874749677	13.7034247153062	18.7644428372798
ENSG00000147614.4	2.63125258622394	0.819536217222565	3.2435349626748	17.6169043852599	13.155287726694	17.2632874102974
ENSG00000254231.3	18.4187681035676	19.6688692133415	20.5423880969404	19.5743382058443	20.8292055672655	13.5103988428415
ENSG00000123124.14	792.007028453406	786.754768533662	808.721384026916	467.826683119679	414.939700379472	530.658443438273
ENSG00000176623.12	686.756925004449	676.117379208616	781.691926004626	569.61324179007	539.914933783065	573.441373107271
ENSG00000250569.1	65.7813146555985	53.2698541194667	45.4094894774472	30.3402242190587	29.0512603964492	28.5219531126653
ENSG00000254088.1	42.1000413795831	55.7284627711344	47.5718461192304	40.1273933219809	32.8882193167349	33.7759971071036
ENSG00000085719.13	2744.39644743157	2638.08708323944	3367.87046957733	1842.92394208024	1703.06162361826	1846.42117518833
ENSG00000170289.13	23.6812732760155	24.5860865166769	30.2729929849648	61.6591653484096	38.9177261914697	48.7875513769275
ENSG00000253171.1	7.89375775867182	5.73675352055795	5.405891604458	31.3189411293509	26.3105754533879	33.0254193936125
ENSG00000156103.16	507.831749141221	485.984976812981	435.714863319314	925.866197136436	792.0579485447	848.903393958538
ENSG00000253553.9	18.4187681035676	22.1274778650092	16.217674813374	71.4463344513318	65.7764386334699	66.0508387872249
ENSG00000286984.1	5.26250517244788	5.73675352055795	8.64942656713279	21.5317720264288	21.3773425558777	17.2632874102974
ENSG00000248231.1	23.6812732760155	21.3079416477867	15.1364964924824	9.78716910292216	20.2810685786532	11.2586657023679
ENSG00000251136.11	1999.7519655302	2124.23787504089	1542.84146391231	510.890227172537	410.006467481962	478.118003493889
ENSG00000104312.8	589.400579314163	588.427003965801	834.669663728315	155.615988736462	158.959726697552	168.879985535518
