gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange_shrunk	lfcSE_shrunk
ENSG00000270822.1	ENSG00000270822.1	10.3269246509941	-3.16831813758022	0.722671778824129	-4.38417305119544	1.16427196697674e-05	4.59216924125295e-05	-2.85806254987277	0.741737156186282
ENSG00000168502.18	MTCL1	5237.88568123998	0.520727388008922	0.118784034750893	4.38381630242619	1.16618120853492e-05	4.59893428168615e-05	0.513141162598022	0.118145539161866
ENSG00000123545.6	NDUFAF4	171.87342787463	1.18621887882083	0.27061735167628	4.38338070886089	1.16851646254029e-05	4.60737680745712e-05	1.12709429454273	0.269270482482449
ENSG00000151093.8	OXSM	79.0709336480097	-1.20186650110674	0.274215810748379	-4.38292196874662	1.17098063248276e-05	4.61492767992781e-05	-1.14012278798979	0.272375437203897
ENSG00000152778.10	IFIT5	2728.75339454252	-0.541668132409026	0.123584796740526	-4.3829673770172	1.17073649625722e-05	4.61492767992781e-05	-0.532072618285539	0.122834037681701
ENSG00000125534.10	PPDPF	1467.40991361535	0.60452531521706	0.137927670223748	4.38291543847867	1.17101574627193e-05	4.61492767992781e-05	0.59258100619382	0.137103421282388
ENSG00000239254.1	ENSG00000239254.1	17.5563737224328	-2.18469153848804	0.498481530693099	-4.38269304672211	1.17221216518061e-05	4.61887457237859e-05	-2.00055848157275	0.510256067765625
ENSG00000271468.1	LOC100422334	16.7538687422682	-2.39107859363312	0.545888970765485	-4.38015552920987	1.18594632084697e-05	4.67221445804001e-05	-2.17879154211435	0.5618664814263
ENSG00000119965.13	C10orf88	244.22522409786	-0.70712476754167	0.161443555367438	-4.38001235746009	1.18672578867067e-05	4.67450814729534e-05	-0.688556985346189	0.160151076867354
ENSG00000148408.14	CACNA1B	13.7538965572484	2.89737522557054	0.661621029657361	4.37920666921823	1.19112131135636e-05	4.69104233259294e-05	2.62989490947449	0.667141581911341
ENSG00000123364.5	HOXC13	179.354578232743	0.882963303678233	0.201649078253466	4.37871232204879	1.1938259651829e-05	4.70091291075759e-05	0.851911602875747	0.20026283273369
ENSG00000130349.10	MTRES1	170.126289902529	0.784245811889316	0.179122523861424	4.37826463686966	1.19628038047571e-05	4.70979501181805e-05	0.760714038233235	0.177761700932718
ENSG00000288890.1	ENSG00000288890.1	12.2195518031071	-2.63049744727649	0.600870219760615	-4.37781297985524	1.19876145106964e-05	4.71877908737496e-05	-2.3919447473701	0.612176855707797
ENSG00000273445.1	ENSG00000273445.1	28.2024975078179	-1.65816362584351	0.378853200176762	-4.37679720026083	1.20435935012333e-05	4.74002715825817e-05	-1.54323541973986	0.380840717424373
ENSG00000142544.7	CTU1	168.656783770567	0.98192419847371	0.224349799109439	4.37675541663723	1.20459015050061e-05	4.74014825579756e-05	0.94236041751103	0.222875446079266
ENSG00000274346.1	ENSG00000274346.1	39.2337403455213	-1.34794675841544	0.308074800984608	-4.37538790614292	1.21216721505833e-05	4.76917258762035e-05	-1.26963567672597	0.307928125443327
ENSG00000213891.3	RPL3P6	93.3987001012671	-1.30014304081798	0.297181266902006	-4.37491586993839	1.214793204269e-05	4.77871091659403e-05	-1.22671868208455	0.297572693311021
ENSG00000149260.18	CAPN5	2534.72462123593	0.504649580661612	0.115370636675384	4.37415962331504	1.21901160702071e-05	4.79450922017755e-05	0.497238977330262	0.114778058937142
ENSG00000136870.11	ZNF189	585.403119213294	-0.581585191539853	0.132980591615827	-4.37345919786564	1.22293110178622e-05	4.8091268368782e-05	-0.570102628371696	0.132330091940339
ENSG00000173193.15	PARP14	27870.8402709937	-0.547599182631372	0.125211373721917	-4.373398089598	1.2232736259596e-05	4.8096756453235e-05	-0.536941722347781	0.124442519439656
ENSG00000255837.2	TAS2R20	83.6095827095872	-1.0332113060273	0.236279106812063	-4.37284244031412	1.22639235622089e-05	4.82113796704819e-05	-0.987775726504372	0.235423765336035
ENSG00000291097.1	HLA-L	167.276866213847	-0.826438900496488	0.189010664732153	-4.37244587054193	1.22862284889885e-05	4.82910526627238e-05	-0.799006084588915	0.18831921603435
ENSG00000130164.15	LDLR	1516.14070699968	0.509951830942909	0.116644841133916	4.37183355890938	1.2320743789652e-05	4.84186841763488e-05	0.502404071368883	0.116002942073275
ENSG00000271198.1	ENSG00000271198.1	6.56911747920939	5.75130532772144	1.31560664227736	4.371599490989	1.23339623590253e-05	4.84625942665931e-05	6.03175535527839	2.49667592700559
ENSG00000013374.17	NUB1	1358.80648943219	-0.702373272747628	0.160699277468087	-4.37073074511559	1.23831416636818e-05	4.86477632633069e-05	-0.683323777345754	0.159551821067232
ENSG00000105643.11	ARRDC2	119.986601105352	-0.952357377438922	0.217925537713497	-4.37010452024658	1.24187079651767e-05	4.8779400406231e-05	-0.914555371361985	0.216432782053469
ENSG00000140694.18	PARN	963.080437494902	0.508735841331954	0.116424102262157	4.36967802583019	1.24429863992484e-05	4.88666636895907e-05	0.501045022129502	0.115765891480068
ENSG00000242808.12	SOX2-OT	10205.2124514996	-0.640330638878702	0.146547052591064	-4.36945423027735	1.24557441988108e-05	4.89086611895974e-05	-0.625523564472102	0.145595495768524
ENSG00000155966.14	AFF2	165.23732598909	-0.80418541820683	0.184074057900491	-4.3688145270398	1.24922803057511e-05	4.90439970850537e-05	-0.778659990530523	0.182586826728497
ENSG00000080189.15	SLC35C2	1254.44066790159	0.512943635149652	0.117416802157244	4.36857098580081	1.25062168163537e-05	4.90905780846669e-05	0.505061469954019	0.116774679386919
ENSG00000167904.16	TMEM68	423.725107710956	0.696783217880887	0.159524139154666	4.36788577310751	1.25455073644609e-05	4.92366492241852e-05	0.679345092505568	0.158082247641377
ENSG00000077616.11	NAALAD2	51.4420543794213	-1.2180572436408	0.278887940702729	-4.3675507824813	1.25647587894563e-05	4.93040385881348e-05	-1.15361526330815	0.278584962698983
ENSG00000109756.10	RAPGEF2	1318.17315369797	-0.494091188968772	0.113146425855964	-4.36682984222368	1.26062858376643e-05	4.94588005786641e-05	-0.486793679802771	0.112570091888655
ENSG00000240137.8	ERICH6-AS1	19.3938262437326	-1.98287888925338	0.454092281313734	-4.36668706086946	1.26145257419107e-05	4.94829360215293e-05	-1.82647547465762	0.459448580642594
ENSG00000141837.22	CACNA1A	58.9408062160579	1.43850637516147	0.329453455505668	4.36634174303485	1.2634475265395e-05	4.95529891367203e-05	1.35244287792757	0.326458524806934
ENSG00000171431.4	KRT20	17.5036227034215	2.53815817559856	0.581454620790093	4.36518704099325	1.27014029822041e-05	4.9807239197301e-05	2.31439243892576	0.588326186098231
ENSG00000179818.17	PCBP1-AS1	1073.63668484952	0.62401819355336	0.142978675525105	4.3644144223716	1.27463735044618e-05	4.99753165015275e-05	0.610754703561038	0.142072057555108
ENSG00000129128.13	SPCS3	891.883013580022	-0.543429817127939	0.124532691858666	-4.36375227273402	1.27850349975033e-05	5.01186061763169e-05	-0.533796751861071	0.12381324098873
ENSG00000159708.18	LRRC36	13.7846232483851	3.2472075085628	0.744187634519982	4.3634257785771	1.28041394508332e-05	5.01851955948387e-05	2.92538289906757	0.760682909608786
ENSG00000157837.16	SPPL3	1059.28780708144	0.51332588949958	0.117645460838201	4.36332932730454	1.28097884027803e-05	5.01968489767281e-05	0.505420767486015	0.116966356940806
ENSG00000185361.9	TNFAIP8L1	206.666281169177	-0.749401410454634	0.171750956697998	-4.36330268466779	1.28113492261152e-05	5.01968489767281e-05	-0.727700437862944	0.170835132513878
ENSG00000111276.12	CDKN1B	1619.1306929453	0.548610688100618	0.125736697683765	4.36317080221406	1.28190780563528e-05	5.02188283520238e-05	0.539156476322486	0.124960463235748
ENSG00000157856.12	DRC1	14.3550253243657	2.68818771243543	0.616274941848869	4.36199418456099	1.28882296543152e-05	5.04813848129433e-05	2.44965677655106	0.616691525427541
ENSG00000263826.1	ENSG00000263826.1	81.8494802216737	-1.07701440797695	0.247019805663156	-4.36003260987745	1.30043063020677e-05	5.09192079378881e-05	-1.02693014130882	0.246445682420116
ENSG00000256436.1	TAS2R31	44.9602688201494	-1.27717069922379	0.292925603936439	-4.36005143306258	1.30031877108264e-05	5.09192079378881e-05	-1.20589466617057	0.293166089892864
ENSG00000225579.2	ENSG00000225579.2	26.0543993376325	1.82456686381126	0.418532714469455	4.35943667181223	1.30397681661469e-05	5.10496260091168e-05	1.68829324492348	0.422939335349324
ENSG00000155657.29	TTN	955.608800684858	0.58708690886948	0.134683614184228	4.35900768200672	1.30653527052005e-05	5.1141338463022e-05	0.575749784602971	0.133814445508862
ENSG00000274180.1	NATD1	495.22951045784	-0.584618685974214	0.134123321725972	-4.35881454806681	1.30768866549365e-05	5.11780318847284e-05	-0.573028973216348	0.133373997683624
ENSG00000198081.11	ZBTB14	255.210156621715	0.841081365503112	0.192968067413265	4.3586556925081	1.30863807817231e-05	5.12067314043086e-05	0.812874865454468	0.192583646430487
ENSG00000166856.3	GPR182	25.9721885344855	1.92863363408476	0.442489961558037	4.35859296625377	1.30901314761234e-05	5.12129512282806e-05	1.78016091022776	0.446824424206162
ENSG00000278991.1	ENSG00000278991.1	120.560922827121	-0.929974942324152	0.213411142628224	-4.35766816517276	1.31455487983511e-05	5.14212726765479e-05	-0.893869028301885	0.212226895745003
ENSG00000143119.14	CD53	22.3514993078774	2.13208749980413	0.489300513549958	4.35741929706036	1.31605000254326e-05	5.14627671786593e-05	1.95566317214195	0.498161540104815
ENSG00000281357.5	ARRDC3-AS1	168.80977300453	0.834994999078028	0.191625098977344	4.35744066687605	1.31592155565047e-05	5.14627671786593e-05	0.807483368391178	0.190442777670256
ENSG00000259704.3	LOC105370969	13.7892148839487	2.95110463221152	0.677587506434323	4.35531146042104	1.32877845598615e-05	5.19519271927137e-05	2.67640811513799	0.681346092373543
ENSG00000143398.20	PIP5K1A	2286.25516587327	-0.475545079732944	0.109190103915611	-4.3552031061393	1.32943593139619e-05	5.19690585059312e-05	-0.468794904132384	0.108627832875844
ENSG00000001561.7	ENPP4	313.158803550096	-0.873430287576836	0.200558542807224	-4.35498919842261	1.33073479835127e-05	5.20112527074552e-05	-0.842234935369381	0.199097439370268
ENSG00000158062.21	UBXN11	360.22953361394	0.751208010797484	0.172502909014219	4.35475561015359	1.33215455016434e-05	5.20495735783088e-05	0.729965916739924	0.171010865656106
ENSG00000146278.11	PNRC1	1101.96000719593	-0.520506245822794	0.119525178102833	-4.35478326896931	1.33198636421867e-05	5.20495735783088e-05	-0.511940220265261	0.118877200527209
ENSG00000247763.2	TUBAP14	17.4244250362836	-2.12328804618725	0.487617749338182	-4.35441090704569	1.33425229888932e-05	5.21229421806465e-05	-1.94551164162563	0.497686885202398
ENSG00000070413.20	DGCR2	1640.16048049027	0.499876728444247	0.114841357281192	4.35275879943048	1.34435029937301e-05	5.25087671736315e-05	0.492472235314503	0.114228675189274
ENSG00000078081.8	LAMP3	11.3239872567352	3.78338622828087	0.869231462146893	4.35256475753463	1.34554109380741e-05	5.25466171719745e-05	3.41988642467207	0.848449811338748
ENSG00000271382.1	ENSG00000271382.1	12.0896450400986	3.27559051215319	0.75259634391374	4.35238695835152	1.34663309343758e-05	5.25805971580003e-05	2.97025558024843	0.742654817935513
ENSG00000205795.5	CYS1	19.9361101237887	-2.04169499125674	0.469153845997935	-4.35186668226893	1.34983336191154e-05	5.26968717911331e-05	-1.87773854547749	0.473711564533416
ENSG00000108417.4	KRT37	10.2015263844525	5.40661088199951	1.24261981270541	4.35097752886164	1.35531943127415e-05	5.28936175278386e-05	4.93756183217563	1.33014282524236
ENSG00000167685.15	ZNF444	708.59343800086	0.567331611276906	0.130391071397079	4.3510004573029	1.35517769620283e-05	5.28936175278386e-05	0.556915711272171	0.12962836041791
ENSG00000174839.13	DENND6A	648.068443443935	-0.58070657008042	0.133480941186473	-4.35048303464666	1.35837965331586e-05	5.30043185322342e-05	-0.56926004775753	0.132678381626373
ENSG00000065717.16	TLE2	15.7840347988796	2.79651175836213	0.642849802532188	4.35017907347355	1.36026401424846e-05	5.30691082411026e-05	2.52799441431192	0.662170868405668
ENSG00000250372.1	MARK2P4	6.52564871157828	5.73364479972323	1.3180856531314	4.34997891533204	1.36150622542209e-05	5.31088280227611e-05	6.00535283469189	2.49646301989812
ENSG00000162734.13	PEA15	2931.55975785451	-0.670192744701843	0.154072391204596	-4.34985619072973	1.36226840759864e-05	5.31298131251892e-05	-0.653323262660798	0.153006068642335
ENSG00000134851.13	TMEM165	3400.30012639508	0.520368677600045	0.119635910436526	4.34960268786628	1.36384407810875e-05	5.31825129487299e-05	0.512617323544405	0.118897809172778
ENSG00000130202.10	NECTIN2	1447.87240965418	-0.552032134991395	0.12691714190054	-4.34954748212027	1.36418744497171e-05	5.31871501867301e-05	-0.541442256774416	0.126169802600079
ENSG00000166272.18	WBP1L	1683.7841625153	0.543471040010234	0.124985092093456	4.34828691092104	1.37205037927827e-05	5.34849117252132e-05	0.534177384046568	0.124332968941311
ENSG00000131238.18	PPT1	1013.78995632241	-0.778958763435299	0.179189330661421	-4.34712692189886	1.37932409992865e-05	5.37507699325921e-05	-0.754954607938884	0.177895757874957
ENSG00000100350.16	FOXRED2	725.223546706115	0.571943958669155	0.131567442248351	4.34715419632112	1.37915265399828e-05	5.37507699325921e-05	0.561285249347552	0.13080027038262
ENSG00000219487.2	ENSG00000219487.2	14.7183054177235	-2.31539853544006	0.532670129828777	-4.34677750033465	1.38152234923812e-05	5.38275815683917e-05	-2.1127106222948	0.543581546512017
ENSG00000251637.6	ENSG00000251637.6	10.5153825153627	4.65973580349503	1.07230828177983	4.34551880524575	1.38946866941609e-05	5.4128290414521e-05	4.20651041825916	1.05654624870423
ENSG00000261056.2	ENSG00000261056.2	148.172742991824	-1.12193060749333	0.258196955524074	-4.34525110962713	1.39116428229547e-05	5.41854372083429e-05	-1.06652010992043	0.258432016451074
ENSG00000006704.11	GTF2IRD1	1117.24551119999	0.501368461736223	0.115390489237825	4.34497214673282	1.39293336318155e-05	5.42454263061842e-05	0.494171675006569	0.114784003371367
ENSG00000283528.2	ENSG00000283528.2	15.9681233214079	-2.29428377785052	0.52809522725946	-4.34445088579319	1.39624476204062e-05	5.43654487776478e-05	-2.0937190349432	0.539589415959306
ENSG00000006652.15	IFRD1	488.653873272551	-0.565553861099366	0.130188977148615	-4.34409942750965	1.39848169705098e-05	5.44436023903682e-05	-0.554837787781687	0.12947709357764
ENSG00000104881.16	PPP1R13L	277.917773379294	-0.646175629427398	0.148761977594288	-4.34368808399202	1.40110412648602e-05	5.45367353569961e-05	-0.631092844103704	0.147728313930725
ENSG00000139436.22	GIT2	500.401104569798	0.580839554740966	0.133763736776949	4.34227966963511	1.41011872764274e-05	5.48786064853833e-05	0.569716749558924	0.133069776892687
ENSG00000203808.13	BVES-AS1	166.215299321981	-0.929418720394902	0.214069689326435	-4.34166426512457	1.41407498562523e-05	5.50235384800675e-05	-0.892763733839773	0.213696587645189
ENSG00000138031.15	ADCY3	1011.82966486819	0.564610352864341	0.130051356769525	4.34144146504319	1.41550991137197e-05	5.50703306021699e-05	0.55431818414103	0.129381983255706
ENSG00000196639.7	HRH1	526.256544932995	0.674557075678329	0.155426904455876	4.34002773226323	1.42464735575283e-05	5.54167242108909e-05	0.658324136055947	0.154329877111151
ENSG00000143126.8	CELSR2	3973.55589261099	-0.523610611726855	0.120673444808731	-4.33907072559986	1.43086472031325e-05	5.56494358727441e-05	-0.507912260160748	0.119876433472103
ENSG00000071553.18	ATP6AP1	4013.02993413693	0.64945517429417	0.149697348356122	4.33845476507139	1.43488009602201e-05	5.57964450860414e-05	0.634738299477371	0.148668536628193
ENSG00000260744.1	ENSG00000260744.1	30.8761389305716	-1.5899289452519	0.366486665917352	-4.33829957025081	1.4358934867468e-05	5.58266906569956e-05	-1.47985907191143	0.370514318776183
ENSG00000230303.6	ENSG00000230303.6	44.4610400564169	1.40652744836535	0.324217433459898	4.3382227579669	1.4363953078694e-05	5.58370400436043e-05	1.32178953302406	0.323268327527097
ENSG00000253330.1	ENSG00000253330.1	54.3992519666255	-1.21659601366161	0.280480433132419	-4.33754326487096	1.44084178327553e-05	5.60007015553226e-05	-1.15146082781251	0.280059625816557
ENSG00000260279.4	LOC105371414	150.548021156205	-0.987140021644285	0.22759023392477	-4.33735668100145	1.44206504833946e-05	5.60390545268944e-05	-0.945150813193577	0.227284942897543
ENSG00000180573.10	H2AC6	2871.10600743328	0.551640809236807	0.127186590060635	4.33725606586209	1.44272510360571e-05	5.60555120186007e-05	0.542068061992344	0.12638738943698
ENSG00000257167.3	TMPO-AS1	29.3957414639813	-1.5879782783099	0.366184867658383	-4.33654806236105	1.44737790034032e-05	5.62270723022371e-05	-1.47976273853395	0.367337063979019
ENSG00000188643.11	S100A16	1737.0739785352	0.765768230397689	0.176613483193669	4.33584240880392	1.45202949010916e-05	5.63985294658529e-05	0.743323147422531	0.175289606988582
ENSG00000160199.15	PKNOX1	468.721750279649	0.595520372252211	0.137380113161025	4.3348368155309	1.45868288859379e-05	5.66476702900803e-05	0.583612602698819	0.136419341707318
ENSG00000152332.16	UHMK1	5277.4450059987	0.468254623162103	0.108059232250395	4.33331436296958	1.46881138406277e-05	5.70316620811656e-05	0.462025715568096	0.10749176435453
ENSG00000005108.17	THSD7A	204.203489663314	-0.717320818822089	0.165556335073562	-4.33278991410001	1.47231591455704e-05	5.71583719319431e-05	-0.697576347317195	0.164577564369676
ENSG00000237263.1	ENSG00000237263.1	53.0293742781063	1.44758855765096	0.334111579024572	4.3326500741972	1.47325171389392e-05	5.71853331108012e-05	1.35535301316725	0.338089414809543
ENSG00000286975.1	ENSG00000286975.1	41.7458841201654	-1.32436441701818	0.305679707876453	-4.33252317014596	1.47410143824482e-05	5.72089449428227e-05	-1.24698688787364	0.305828292469608
ENSG00000249112.1	ENSG00000249112.1	41.599794349091	-1.37620920605058	0.31769946221123	-4.33179583141874	1.47898057616498e-05	5.73889024289855e-05	-1.29373604339811	0.316350033582044
ENSG00000070159.14	PTPN3	10.7640022782277	4.60955778385782	1.06418882300601	4.33152245560821	1.48081841597342e-05	5.74508087808156e-05	4.12580596740589	1.05871322047147
